year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,3,R. Dalziel 14:29.733 | Corvette Racing | Chevrolet Corvette C7.R GTLM,5,A. Garcia,16:01:19,16:46:29,TRACK,45:09.403,1:15:50.399,1:16:29.022,20_Drive Time_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,4,A. Garcia 38.623 | Corvette Racing | Chevrolet Corvette C7.R GTLM,1,O. Gavin,14:06:29,14:46:27,TRACK,39:58.323,39:58.323,39:58.323,20_Drive Time_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,4,A. Garcia 38.623 | Corvette Racing | Chevrolet Corvette C7.R GTLM,,O. Gavin,14:46:27,14:47:16,PIT,49.163,39:58.323,40:47.486,20_Drive Time_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,4,A. Garcia 38.623 | Corvette Racing | Chevrolet Corvette C7.R GTLM,2,O. Gavin,14:47:16,15:29:11,TRACK,41:54.626,1:21:52.949,1:22:42.112,20_Drive Time_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,4,A. Garcia 38.623 | Corvette Racing | Chevrolet Corvette C7.R GTLM,,,15:29:11,15:30:00,PIT,49.689,,49.689,20_Drive Time_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,4,A. Garcia 38.623 | Corvette Racing | Chevrolet Corvette C7.R GTLM,3,T. Milner,15:30:00,15:57:58,TRACK,27:57.376,27:57.376,27:57.376,20_Drive Time_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,4,A. Garcia 38.623 | Corvette Racing | Chevrolet Corvette C7.R GTLM,,T. Milner,15:57:58,15:58:34,PIT,35.855,27:57.376,28:33.231,20_Drive Time_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,4,A. Garcia 38.623 | Corvette Racing | Chevrolet Corvette C7.R GTLM,4,T. Milner,15:58:34,16:46:29,TRACK,47:54.968,1:15:52.344,1:16:28.199,20_Drive Time_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,5,T. Milner 35.855 | Mustang Sampling Racing | Cadillac DPi P,1,J. Barbosa,14:06:29,17:00:00,TRACK,,,,20_Drive Time_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,6,J. Barbosa | Acura Team Penske | Acura DPi P,1,D. Cameron,14:06:29,15:17:37,TRACK,1:11:08.568,1:11:08.568,1:11:08.568,20_Drive Time_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,6,J. Barbosa | Acura Team Penske | Acura DPi P,,,15:17:37,15:18:34,PIT,57.235,,57.235,20_Drive Time_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,6,J. Barbosa | Acura Team Penske | Acura DPi P,2,J. Montoya,15:18:34,16:01:56,TRACK,43:21.946,43:21.946,43:21.946,20_Drive Time_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,6,J. Barbosa | Acura Team Penske | Acura DPi P,,J. Montoya,16:01:56,16:02:45,PIT,48.816,43:21.946,44:10.762,20_Drive Time_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,6,J. Barbosa | Acura Team Penske | Acura DPi P,3,J. Montoya,16:02:45,16:46:29,TRACK,43:43.435,1:27:05.381,1:27:54.197,20_Drive Time_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,7,Acura Team Penske | Acura DPi P,1,H. Castroneves,14:06:29,15:16:30,TRACK,1:10:01.466,1:10:01.466,1:10:01.466,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,7,Acura Team Penske | Acura DPi P,,,15:16:30,15:17:26,PIT,56.025,,56.025,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,7,Acura Team Penske | Acura DPi P,2,R. Taylor,15:17:26,15:59:18,TRACK,41:51.776,41:51.776,41:51.776,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,7,Acura Team Penske | Acura DPi P,,R. Taylor,15:59:18,16:00:07,PIT,49.672,41:51.776,42:41.448,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,7,Acura Team Penske | Acura DPi P,3,R. Taylor,16:00:07,16:44:52,TRACK,44:44.464,1:26:36.240,1:27:25.912,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,7,Acura Team Penske | Acura DPi P,,R. Taylor,16:44:52,16:46:29,PIT,1:36.597,1:26:36.240,1:29:02.509,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,10,R. Taylor 2:26.269 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,1,J. Taylor,14:06:29,14:44:41,TRACK,38:12.878,38:12.878,38:12.878,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,14,J. Taylor 38:12.878 38:12.878 | 3GT Racing | Lexus RC F GT3 GTD,1,K. Marcelli,14:06:29,15:16:21,TRACK,1:09:52.306,1:09:52.306,1:09:52.306,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,14,J. Taylor 38:12.878 38:12.878 | 3GT Racing | Lexus RC F GT3 GTD,,,15:16:21,15:17:20,PIT,59.621,,59.621,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,14,J. Taylor 38:12.878 38:12.878 | 3GT Racing | Lexus RC F GT3 GTD,2,D. Baumann,15:17:20,16:04:56,TRACK,47:35.755,47:35.755,47:35.755,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,14,J. Taylor 38:12.878 38:12.878 | 3GT Racing | Lexus RC F GT3 GTD,,D. Baumann,16:04:56,16:06:15,PIT,1:18.508,47:35.755,48:54.263,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,14,J. Taylor 38:12.878 38:12.878 | 3GT Racing | Lexus RC F GT3 GTD,3,D. Baumann,16:06:15,16:46:29,TRACK,40:13.810,1:27:49.565,1:29:08.073,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,15,K. Marcelli | 3GT Racing | Lexus RC F GT3 GTD,1,J. Hawksworth,14:06:29,14:30:14,TRACK,23:45.493,23:45.493,23:45.493,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,15,K. Marcelli | 3GT Racing | Lexus RC F GT3 GTD,,,14:30:14,14:31:12,PIT,58.302,,58.302,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,15,K. Marcelli | 3GT Racing | Lexus RC F GT3 GTD,2,D. Heinemeier,14:31:12,15:16:32,TRACK,45:20.109,45:20.109,45:20.109,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,15,K. Marcelli | 3GT Racing | Lexus RC F GT3 GTD,,,15:16:32,15:17:26,PIT,53.974,,1:52.276,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,15,K. Marcelli | 3GT Racing | Lexus RC F GT3 GTD,3,J. Hawksworth,15:17:26,16:04:57,TRACK,47:30.264,1:11:15.757,1:11:15.757,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,15,K. Marcelli | 3GT Racing | Lexus RC F GT3 GTD,,J. Hawksworth,16:04:57,16:05:50,PIT,53.373,1:11:15.757,1:12:09.130,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,15,K. Marcelli | 3GT Racing | Lexus RC F GT3 GTD,4,J. Hawksworth,16:05:50,16:46:29,TRACK,40:38.485,1:51:54.242,1:52:47.615,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,22,D. Heinemeier Hansson 45:20.109 45:20.109 | Tequila Patron ESM | Nissan DPi P,1,J. van Overbeek,14:06:29,14:27:24,TRACK,20:55.420,20:55.420,20:55.420,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,22,D. Heinemeier Hansson 45:20.109 45:20.109 | Tequila Patron ESM | Nissan DPi P,,,14:27:24,14:28:25,PIT,1:01.513,,1:01.513,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,22,D. Heinemeier Hansson 45:20.109 45:20.109 | Tequila Patron ESM | Nissan DPi P,2,P. Derani,14:28:25,15:18:03,TRACK,49:37.470,49:37.470,49:37.470,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,22,D. Heinemeier Hansson 45:20.109 45:20.109 | Tequila Patron ESM | Nissan DPi P,,P. Derani,15:18:03,15:18:54,PIT,51.158,49:37.470,50:28.628,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,22,D. Heinemeier Hansson 45:20.109 45:20.109 | Tequila Patron ESM | Nissan DPi P,3,P. Derani,15:18:54,16:00:36,TRACK,41:42.303,1:31:19.773,1:32:10.931,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,22,D. Heinemeier Hansson 45:20.109 45:20.109 | Tequila Patron ESM | Nissan DPi P,,P. Derani,16:00:36,16:01:25,PIT,48.130,1:31:19.773,1:32:59.061,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,22,D. Heinemeier Hansson 45:20.109 45:20.109 | Tequila Patron ESM | Nissan DPi P,4,P. Derani,16:01:25,16:46:29,TRACK,45:04.006,2:16:23.779,2:18:03.067,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,24,P. Derani 1:39.288 | BMW Team RLL | BMW M8 GTE GTLM,1,J. Krohn,14:06:29,15:23:35,TRACK,1:17:06.665,1:17:06.665,1:17:06.665,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,24,P. Derani 1:39.288 | BMW Team RLL | BMW M8 GTE GTLM,,,15:23:35,15:24:35,PIT,1:00.116,,1:00.116,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,24,P. Derani 1:39.288 | BMW Team RLL | BMW M8 GTE GTLM,2,J. Edwards,15:24:35,15:29:14,TRACK,4:39.150,4:39.150,4:39.150,20_Drive Time_Race.PDF,1,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,24,P. Derani 1:39.288 | BMW Team RLL | BMW M8 GTE GTLM,,J. Edwards,15:29:14,15:29:55,PIT,40.517,4:39.150,5:19.667,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,24,P. Derani 1:39.288 | BMW Team RLL | BMW M8 GTE GTLM,3,J. Edwards,15:29:55,16:37:52,TRACK,1:07:57.365,1:12:36.515,1:13:17.032,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,24,P. Derani 1:39.288 | BMW Team RLL | BMW M8 GTE GTLM,,J. Edwards,16:37:52,16:38:26,PIT,34.093,1:12:36.515,1:13:51.125,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,24,P. Derani 1:39.288 | BMW Team RLL | BMW M8 GTE GTLM,4,J. Edwards,16:38:26,16:46:29,TRACK,8:02.094,1:20:38.609,1:21:53.219,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,25,J. Edwards 1:14.610 | BMW Team RLL | BMW M8 GTE GTLM,1,A. Sims,14:06:29,14:46:30,TRACK,40:01.733,40:01.733,40:01.733,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,25,J. Edwards 1:14.610 | BMW Team RLL | BMW M8 GTE GTLM,,A. Sims,14:46:30,14:47:21,PIT,50.697,40:01.733,40:52.430,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,25,J. Edwards 1:14.610 | BMW Team RLL | BMW M8 GTE GTLM,2,A. Sims,14:47:21,15:29:11,TRACK,41:50.329,1:21:52.062,1:22:42.759,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,25,J. Edwards 1:14.610 | BMW Team RLL | BMW M8 GTE GTLM,,,15:29:11,15:30:02,PIT,50.965,,50.965,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,25,J. Edwards 1:14.610 | BMW Team RLL | BMW M8 GTE GTLM,3,C. De Phillippi,15:30:02,16:46:29,TRACK,1:16:26.276,1:16:26.276,1:16:26.276,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,31,C. De Phillippi | Whelen Engineering Racing | Cadillac DPi P,1,E. Curran,14:06:29,14:24:44,TRACK,18:15.159,18:15.159,18:15.159,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,31,C. De Phillippi | Whelen Engineering Racing | Cadillac DPi P,,E. Curran,14:24:44,14:25:55,PIT,1:11.127,18:15.159,19:26.286,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,31,C. De Phillippi | Whelen Engineering Racing | Cadillac DPi P,2,E. Curran,14:25:55,14:27:43,TRACK,1:48.568,20:03.727,21:14.854,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,31,C. De Phillippi | Whelen Engineering Racing | Cadillac DPi P,,,14:27:43,14:28:43,PIT,59.284,,59.284,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,31,C. De Phillippi | Whelen Engineering Racing | Cadillac DPi P,3,F. Nasr,14:28:43,15:12:31,TRACK,43:47.977,43:47.977,43:47.977,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,31,C. De Phillippi | Whelen Engineering Racing | Cadillac DPi P,,F. Nasr,15:12:31,15:13:21,PIT,50.524,43:47.977,44:38.501,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,31,C. De Phillippi | Whelen Engineering Racing | Cadillac DPi P,4,F. Nasr,15:13:21,16:00:36,TRACK,47:14.680,1:31:02.657,1:31:53.181,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,31,C. De Phillippi | Whelen Engineering Racing | Cadillac DPi P,,F. Nasr,16:00:36,16:01:27,PIT,50.992,1:31:02.657,1:32:44.173,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,31,C. De Phillippi | Whelen Engineering Racing | Cadillac DPi P,5,F. Nasr,16:01:27,16:46:29,TRACK,45:01.689,2:16:04.346,2:17:45.862,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,33,E. Curran 20:03.727 1:11.127 21:14.854 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,1,J. Bleekemolen,14:06:29,14:30:11,TRACK,23:42.603,23:42.603,23:42.603,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,33,E. Curran 20:03.727 1:11.127 21:14.854 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,,,14:30:11,14:31:11,PIT,1:00.251,,1:00.251,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,33,E. Curran 20:03.727 1:11.127 21:14.854 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,2,B. Keating,14:31:11,15:17:53,TRACK,46:41.795,46:41.795,46:41.795,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,33,E. Curran 20:03.727 1:11.127 21:14.854 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,,,15:17:53,15:18:51,PIT,57.441,,1:57.692,20_Drive Time_Race.PDF,2,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,33,E. Curran 20:03.727 1:11.127 21:14.854 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,3,J. Bleekemolen,15:18:51,16:07:30,TRACK,48:38.991,1:12:21.594,1:12:21.594,20_Drive Time_Race.PDF,2,1
