year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,A. Sims,15:22:41,15:23:26,PIT,44.121,30:38.658,31:22.779,20_Drive Time_Race.PDF,1,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,3,A. Sims,15:23:26,15:41:24,TRACK,17:58.826,48:37.484,49:21.605,20_Drive Time_Race.PDF,1,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,A. Sims,15:41:24,15:42:01,PIT,36.920,48:37.484,49:58.525,20_Drive Time_Race.PDF,1,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,4,A. Sims,15:42:01,16:45:39,TRACK,1:03:37.283,1:52:14.767,1:53:35.808,20_Drive Time_Race.PDF,1,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,1,G. Kurtz,14:05:39,14:46:02,TRACK,40:23.508,40:23.508,40:23.508,20_Drive Time_Race.PDF,1,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,G. Kurtz,14:46:02,14:47:06,PIT,1:04.039,40:23.508,41:27.547,20_Drive Time_Race.PDF,1,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,2,G. Kurtz,14:47:06,15:12:24,TRACK,25:17.769,1:05:41.277,1:06:45.316,20_Drive Time_Race.PDF,1,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,4,A. Quinn | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,1,T. Milner,14:05:39,14:52:32,TRACK,46:53.820,46:53.820,46:53.820,20_Drive Time_Race.PDF,1,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,4,A. Quinn | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,,14:52:32,14:53:29,PIT,57.003,,57.003,20_Drive Time_Race.PDF,1,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,4,A. Quinn | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,2,N. Catsburg,14:53:29,15:22:44,TRACK,29:14.169,29:14.169,29:14.169,20_Drive Time_Race.PDF,1,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,4,A. Quinn | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,N. Catsburg,15:22:44,15:23:41,PIT,57.371,29:14.169,30:11.540,20_Drive Time_Race.PDF,1,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,4,A. Quinn | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,3,N. Catsburg,15:23:41,15:27:32,TRACK,3:50.572,33:04.741,34:02.112,20_Drive Time_Race.PDF,1,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,4,A. Quinn | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,N. Catsburg,15:27:32,15:28:04,PIT,32.925,33:04.741,34:35.037,20_Drive Time_Race.PDF,1,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,4,A. Quinn | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,4,N. Catsburg,15:28:04,16:45:39,TRACK,1:17:34.140,1:50:38.881,1:52:09.177,20_Drive Time_Race.PDF,1,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,8,Tower Motorsports | ORECA LMP2 07 LMP2,1,J. Farano,14:05:39,14:53:54,TRACK,48:15.494,48:15.494,48:15.494,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,8,Tower Motorsports | ORECA LMP2 07 LMP2,,J. Farano,14:53:54,14:54:40,PIT,45.528,48:15.494,49:01.022,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,8,Tower Motorsports | ORECA LMP2 07 LMP2,2,J. Farano,14:54:40,15:07:39,TRACK,12:59.163,1:01:14.657,1:02:00.185,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,8,Tower Motorsports | ORECA LMP2 07 LMP2,,,15:07:39,15:08:38,PIT,59.487,,59.487,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,8,Tower Motorsports | ORECA LMP2 07 LMP2,3,R. van der Zande,15:08:38,15:25:47,TRACK,17:08.851,17:08.851,17:08.851,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,8,Tower Motorsports | ORECA LMP2 07 LMP2,,R. van der Zande,15:25:47,15:26:25,PIT,37.787,17:08.851,17:46.638,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,8,Tower Motorsports | ORECA LMP2 07 LMP2,4,R. van der Zande,15:26:25,16:09:20,TRACK,42:55.372,1:00:04.223,1:00:42.010,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,8,Tower Motorsports | ORECA LMP2 07 LMP2,,R. van der Zande,16:09:20,16:10:24,PIT,1:04.091,1:00:04.223,1:01:46.101,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,8,Tower Motorsports | ORECA LMP2 07 LMP2,5,R. van der Zande,16:10:24,16:45:39,TRACK,35:14.227,1:35:18.450,1:37:00.328,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,9,Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,1,A. Caldarelli,14:05:39,14:49:51,TRACK,44:12.199,44:12.199,44:12.199,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,9,Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,,,14:49:51,14:50:45,PIT,54.554,,54.554,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,9,Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,2,M. Mapelli,14:50:45,15:22:43,TRACK,31:57.725,31:57.725,31:57.725,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,9,Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,,,15:22:43,15:23:29,PIT,45.545,,1:40.099,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,9,Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,3,A. Caldarelli,15:23:29,15:47:50,TRACK,24:21.830,1:08:34.029,1:08:34.029,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,9,Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,,A. Caldarelli,15:47:50,15:48:26,PIT,35.273,1:08:34.029,1:09:09.302,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,9,Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,4,A. Caldarelli,15:48:26,16:45:39,TRACK,57:12.874,2:05:46.903,2:06:22.176,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,11,TDS RACING | ORECA LMP2 07 LMP2,1,S. Thomas,14:05:39,14:31:39,TRACK,26:00.152,26:00.152,26:00.152,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,11,TDS RACING | ORECA LMP2 07 LMP2,,S. Thomas,14:31:39,14:32:32,PIT,53.609,26:00.152,26:53.761,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,11,TDS RACING | ORECA LMP2 07 LMP2,2,S. Thomas,14:32:32,15:20:28,TRACK,47:55.834,1:13:55.986,1:14:49.595,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,11,TDS RACING | ORECA LMP2 07 LMP2,,,15:20:28,15:21:34,PIT,1:06.143,,1:06.143,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,11,TDS RACING | ORECA LMP2 07 LMP2,3,H. McElrea,15:21:34,16:01:47,TRACK,40:12.502,40:12.502,40:12.502,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,11,TDS RACING | ORECA LMP2 07 LMP2,,H. McElrea,16:01:47,16:02:47,PIT,1:00.216,40:12.502,41:12.718,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,11,TDS RACING | ORECA LMP2 07 LMP2,4,H. McElrea,16:02:47,16:45:39,TRACK,42:51.544,1:23:04.046,1:24:04.262,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,12,Vasser Sullivan Racing | Lexus RC F GT3 GTD,1,J. Hawksworth,14:05:39,14:52:39,TRACK,47:00.294,47:00.294,47:00.294,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,12,Vasser Sullivan Racing | Lexus RC F GT3 GTD,,J. Hawksworth,14:52:39,14:53:40,PIT,1:00.653,47:00.294,48:00.947,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,12,Vasser Sullivan Racing | Lexus RC F GT3 GTD,2,J. Hawksworth,14:53:40,15:22:44,TRACK,29:04.578,1:16:04.872,1:17:05.525,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,12,Vasser Sullivan Racing | Lexus RC F GT3 GTD,,,15:22:44,15:23:40,PIT,55.628,,55.628,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,12,Vasser Sullivan Racing | Lexus RC F GT3 GTD,3,P. Thompson,15:23:40,15:46:46,TRACK,23:06.118,23:06.118,23:06.118,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,12,Vasser Sullivan Racing | Lexus RC F GT3 GTD,,P. Thompson,15:46:46,15:47:26,PIT,40.465,23:06.118,23:46.583,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,12,Vasser Sullivan Racing | Lexus RC F GT3 GTD,4,P. Thompson,15:47:26,16:45:39,TRACK,58:12.264,1:21:18.382,1:21:58.847,20_Drive Time_Race.PDF,1,2
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,13,AWA | Chevrolet Corvette Z06 GT3.R GTD - B,1,O. Fidani,14:05:39,14:51:40,TRACK,46:01.325,46:01.325,46:01.325,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,13,AWA | Chevrolet Corvette Z06 GT3.R GTD - B,,,14:51:40,14:52:35,PIT,55.189,,55.189,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,13,AWA | Chevrolet Corvette Z06 GT3.R GTD - B,2,M. Bell,14:52:35,15:22:48,TRACK,30:12.794,30:12.794,30:12.794,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,13,AWA | Chevrolet Corvette Z06 GT3.R GTD - B,,M. Bell,15:22:48,15:23:34,PIT,45.838,30:12.794,30:58.632,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,13,AWA | Chevrolet Corvette Z06 GT3.R GTD - B,3,M. Bell,15:23:34,16:22:15,TRACK,58:41.292,1:28:54.086,1:29:39.924,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,13,AWA | Chevrolet Corvette Z06 GT3.R GTD - B,,M. Bell,16:22:15,16:22:59,PIT,44.257,1:28:54.086,1:30:24.181,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,13,AWA | Chevrolet Corvette Z06 GT3.R GTD - B,4,M. Bell,16:22:59,16:45:39,TRACK,22:39.305,1:51:33.391,1:53:03.486,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,1,A. Telitz,14:05:39,14:47:11,TRACK,41:32.594,41:32.594,41:32.594,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,,,14:47:11,14:48:06,PIT,54.345,,54.345,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,2,B. Barnicoat,14:48:06,15:22:40,TRACK,34:34.306,34:34.306,34:34.306,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,,B. Barnicoat,15:22:40,15:23:47,PIT,1:07.635,34:34.306,35:41.941,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,3,B. Barnicoat,15:23:47,15:42:44,TRACK,18:56.171,53:30.477,54:38.112,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,,B. Barnicoat,15:42:44,15:43:21,PIT,37.409,53:30.477,55:15.521,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,4,B. Barnicoat,15:43:21,16:22:03,TRACK,38:42.308,1:32:12.785,1:33:57.829,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,,B. Barnicoat,16:22:03,16:22:53,PIT,49.770,1:32:12.785,1:34:47.599,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,5,B. Barnicoat,16:22:53,16:45:39,TRACK,22:45.462,1:54:58.247,1:57:33.061,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,1,T. Hill,14:05:39,14:43:45,TRACK,38:06.143,38:06.143,38:06.143,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,T. Hill,14:43:45,14:44:47,PIT,1:02.764,38:06.143,39:08.907,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,2,T. Hill,14:44:47,15:13:17,TRACK,28:29.134,1:06:35.277,1:07:38.041,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,T. Hill,15:13:17,15:13:44,PIT,27.154,1:06:35.277,1:08:05.195,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,3,T. Hill,15:13:44,15:25:51,TRACK,12:06.959,1:18:42.236,1:20:12.154,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,,15:25:51,15:26:52,PIT,1:01.128,,1:01.128,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,4,R. Dalziel,15:26:52,16:00:54,TRACK,34:02.619,34:02.619,34:02.619,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,R. Dalziel,16:00:54,16:01:51,PIT,56.789,34:02.619,34:59.408,20_Drive Time_Race.PDF,2,1
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,5,R. Dalziel,16:01:51,16:45:39,TRACK,43:47.310,1:17:49.929,1:18:46.718,20_Drive Time_Race.PDF,2,1
