year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/15_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202507131405_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,09d86538a8194849bfc5a8bd5798e5990d67b88df58ccaf420478a44a2eb9e98,207199,results,preferred,existing,reports-1,2,34,
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/15_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202507131405_Race/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,b97c2d052f242cf2816a2c850628bc6f1614221d8d8c7e679bad4663cecd1344,242226,results,alternate,existing,,,,
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/15_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202507131405_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,d1008e0c21fe8c1913764a4fefbc46a9fdca0572b70605a59253ac43aaec11d9,140338,results,alternate,existing,,,,
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/15_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202507131405_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,e402793d15637bbdd7f2c47b485ba4b472e54e237682adba198561d5128f0299,204739,,unsupported,existing,,,,
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/15_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202507131405_Race/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,ae73a30a0d60ef550551eec63dcdec94382f4a221b39f62d3002c6c59d7d0477,241148,,unsupported,existing,,,,
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/15_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202507131405_Race/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,f5b5a9804f6ff1bf34aba05915e4ce47c57e74182a77be9ee84d7c21edadaef8,137731,,unsupported,existing,,,,
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/15_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202507131405_Race/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,c3ac82dd9ed0c024cf9760b999cd0736100a55dfff5126dfb1931da45d4d67d3,113368,fastest_laps_by_driver,preferred,existing,reports-1,2,70,
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/15_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202507131405_Race/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,bccd958f946b53353a4029a38fba5653f79515e829c3bb6cf306c67df66a66b7,98945,,unsupported,existing,,,,
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/15_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202507131405_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,fad0de650d21e0c5f02db3a8da5d8d345db95a6af8f3d4cdf9e95340ba38170b,111047,,unsupported,existing,,,,
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/15_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202507131405_Race/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,9d37565b70ef90686f83b55a7d9e0ca4498266623f3e4f86aa6499dfcb55e43e,148838,,unsupported,existing,,,,
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/15_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202507131405_Race/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,cbdb9d5509e3b7ad2a5880cb9de085d5b3ca30dd849d3387592f52bae1f2cd8b,204344,,unsupported,existing,,,,
2025,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2025-07-13,202507131405_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/15_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202507131405_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,b37830817c847619adb7e7513e39dc160c4d63d50a475c21778d21bc1ea378ca,98194,,unsupported,existing,,,,
