year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,60,LMP2,8,Tower Motorsports,ORECA LMP2 07,Michael Dinan,1:53.978,15,77,4.481,0.404,118.127,06_Fastest Lap By Driver_Race.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,61,LMP2,52,Inter Europol by PR1 Mathiasen Motorsports,ORECA LMP2 07,Nick Boulle,1:54.087,62,89,4.590,0.109,118.014,06_Fastest Lap By Driver_Race.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,62,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,George Kurtz,1:54.663,65,84,5.166,0.576,117.422,06_Fastest Lap By Driver_Race.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,63,LMP2,99,AO Racing,ORECA LMP2 07,PJ Hyett,1:54.665,41,91,5.168,0.002,117.420,06_Fastest Lap By Driver_Race.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,64,LMP2,11,TDS Racing,ORECA LMP2 07,Steven Thomas,1:54.877,14,91,5.380,0.212,117.203,06_Fastest Lap By Driver_Race.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,65,LMP2,88,Richard Mille AF Corse,ORECA LMP2 07,Luis Perez Companc,1:54.885,11,45,5.388,0.008,117.195,06_Fastest Lap By Driver_Race.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,66,LMP2,74,Riley,ORECA LMP2 07,Gar Robinson,1:54.985,91,93,5.488,0.100,117.093,06_Fastest Lap By Driver_Race.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,67,LMP2,81,DragonSpeed,ORECA LMP2 07,Henrik Hedman,1:55.834,80,88,6.337,0.849,116.235,06_Fastest Lap By Driver_Race.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,68,LMP2,20,MDK by High Class Racing,ORECA LMP2 07,Dennis Andersen,1:55.900,39,86,6.403,0.066,116.168,06_Fastest Lap By Driver_Race.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,69,LMP2,8,Tower Motorsports,ORECA LMP2 07,John Farano,1:56.323,36,86,6.826,0.423,115.746,06_Fastest Lap By Driver_Race.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,70,LMP2,18,Era Motorsport,ORECA LMP2 07,Dwight Merriman,1:56.356,57,85,6.859,0.033,115.713,06_Fastest Lap By Driver_Race.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,71,LMP2,33,Sean Creech Motorsport,Ligier JS P217,Lance Willsey,1:56.634,44,84,7.137,0.278,115.437,06_Fastest Lap By Driver_Race.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,72,GTDPRO,62,Risi Competizione,Ferrari 296 GT3,Daniel Serra,2:00.966,58,107,11.469,4.332,111.303,06_Fastest Lap By Driver_Race.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,73,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Seb Priaulx,2:01.002,58,93,11.505,0.036,111.270,06_Fastest Lap By Driver_Race.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,74,GTD,78,Forte Racing,Lamborghini Huracan GT3 EVO2,Loris Spinelli,2:01.071,25,110,11.574,0.069,111.207,06_Fastest Lap By Driver_Race.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,75,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Michael Christensen,2:01.099,76,77,11.602,0.028,111.181,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,76,GTDPRO,19,Iron Lynx,Lamborghini Huracan GT3 EVO2,Franck Perera,2:01.126,92,99,11.629,0.027,111.156,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,77,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Laurin Heinrich,2:01.162,36,146,11.665,0.036,111.123,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,78,GTD,57,Winward Racing,Mercedes-AMG GT3,Philip Ellis,2:01.182,62,119,11.685,0.020,111.105,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,79,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Elliott Skeer,2:01.199,64,123,11.702,0.017,111.089,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,80,GTD,12,Vasser Sullivan,Lexus RC F GT3,Parker Thompson,2:01.236,26,128,11.739,0.037,111.055,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,81,GTDPRO,1,Paul Miller Racing,BMW M4 GT3,Bryan Sellers,2:01.238,33,100,11.741,0.002,111.054,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,82,GTDPRO,14,Vasser Sullivan,Lexus RC F GT3,Ben Barnicoat,2:01.268,86,126,11.771,0.030,111.026,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,83,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Alexander Sims,2:01.288,58,102,11.791,0.020,111.008,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,84,GTD,21,AF Corse,Ferrari 296 GT3,Miguel Molina,2:01.298,35,39,11.801,0.010,110.999,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,85,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Daniel Juncadella,2:01.309,41,124,11.812,0.011,110.989,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,86,GTD,023,Triarsi Competizione,Ferrari 296 GT3,Alessio Rovera,2:01.309,82,145,11.812,0.000,110.989,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,87,GTDPRO,60,Iron Lynx,Lamborghini Huracan GT3 EVO2,Matteo Cressoni,2:01.326,16,149,11.829,0.017,110.973,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,88,GTD,66,Gradient Racing,Acura NSX GT3,Katherine Legge,2:01.336,33,90,11.839,0.010,110.964,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,89,GTDPRO,14,Vasser Sullivan,Lexus RC F GT3,Jack Hawksworth,2:01.360,77,113,11.863,0.024,110.942,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,90,GTDPRO,1,Paul Miller Racing,BMW M4 GT3,Neil Verhagen,2:01.448,59,96,11.951,0.088,110.861,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,91,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Earl Bamber,2:01.467,34,101,11.970,0.019,110.844,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,92,GTDPRO,9,Pfaff Motorsports,McLaren 720S GT3 EVO,Marvin Kirchhöfer,2:01.477,45,88,11.980,0.010,110.835,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,93,GTDPRO,19,Iron Lynx,Lamborghini Huracan GT3 EVO2,Jordan Pepper,2:01.483,106,118,11.986,0.006,110.830,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,94,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Jan Heylen,2:01.530,99,108,12.033,0.047,110.787,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,95,GTDPRO,64,Ford Multimatic Motorsports,Ford Mustang GT3,Christopher Mies,2:01.542,62,118,12.045,0.012,110.776,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,96,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Nicky Catsburg,2:01.551,32,85,12.054,0.009,110.768,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,97,GTDPRO,1,Paul Miller Racing,BMW M4 GT3,Madison Snow,2:01.556,113,120,12.059,0.005,110.763,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,98,GTD,70,Inception Racing,McLaren 720S GT3 EVO,Frederik Schandorff,2:01.579,60,102,12.082,0.023,110.742,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,99,GTD,70,Inception Racing,McLaren 720S GT3 EVO,Ollie Millroy,2:01.585,79,129,12.088,0.006,110.737,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,100,GTD,57,Winward Racing,Mercedes-AMG GT3,Russell Ward,2:01.593,17,104,12.096,0.008,110.729,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,101,GTDPRO,62,Risi Competizione,Ferrari 296 GT3,Davide Rigon,2:01.641,61,133,12.144,0.048,110.686,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,102,GTD,34,Conquest Racing,Ferrari 296 GT3,Albert Costa Balboa,2:01.642,52,113,12.145,0.001,110.685,06_Fastest Lap By Driver_Race.PDF,3
