year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202403160940_Race/12_Hour%2012/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,dda752800a9d1c8b30180d36a3441345f31be55fe53b0a0f5e6177604b123bf7,222079,results,preferred,existing,reports-1,3,58,
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202403160940_Race/12_Hour%2012/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,f702ee89186ba4afa9b06daba875ee896ac7fe0f3ba1dcafbd3c464d6d52d50f,222077,results,alternate,existing,,,,
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202403160940_Race/12_Hour%2012/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,5317fe701296b3513359b47d3e068dd9c4a878b3943f4d70250737fa9770c90d,155242,results,alternate,existing,,,,
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202403160940_Race/12_Hour%2012/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,a8e2d40a99e24d0a545518ed9b0ef4197edfa66e735dbb43564e3ff0c27d2a93,219420,,unsupported,existing,,,,
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202403160940_Race/12_Hour%2012/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,e6e90b1677b61011bfd235d39031c5c8e1081aad02286ff624163a3df49d4343,219407,,unsupported,existing,,,,
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202403160940_Race/12_Hour%2012/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,f74b0f68c2202a39a105ed354694ebcea5367526fc71f7e6d62f32359bd595e0,150541,,unsupported,existing,,,,
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202403160940_Race/12_Hour%2012/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,f89c6ca051c490accea04f46392c374891a985041b734b7f00577e583445784b,131738,fastest_laps_by_driver,preferred,existing,reports-1,5,174,
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202403160940_Race/12_Hour%2012/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,bf4a01181661bc4e561561c807309a9bd49546fa3b759a265c67041afa4e97c9,116988,,unsupported,existing,,,,
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202403160940_Race/12_Hour%2012/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,c664aedf9f414deae88932be9eea21f9800bbbc4f1ee4c601e7daf46410f10a7,129164,,unsupported,existing,,,,
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202403160940_Race/12_Hour%2012/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,65a701afee61078597f72b3a8b59a623a2381d2c5d782a48deb3eededba16e4c,294047,,unsupported,existing,,,,
