year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,4,A. Garcia 54:26.259 54:26.259 | Corvette Racing | Chevrolet Corvette C7.R GTLM,1,T. Milner,13:05:07,14:05:04,TRACK,59:56.447,59:56.447,59:56.447,20_Drive Time_Race.PDF,1,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,4,A. Garcia 54:26.259 54:26.259 | Corvette Racing | Chevrolet Corvette C7.R GTLM,,,14:05:04,14:06:02,PIT,58.342,,58.342,20_Drive Time_Race.PDF,1,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,4,A. Garcia 54:26.259 54:26.259 | Corvette Racing | Chevrolet Corvette C7.R GTLM,2,O. Gavin,14:06:02,14:35:47,TRACK,29:44.462,29:44.462,29:44.462,20_Drive Time_Race.PDF,1,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,4,A. Garcia 54:26.259 54:26.259 | Corvette Racing | Chevrolet Corvette C7.R GTLM,,O. Gavin,14:35:47,14:36:31,PIT,44.547,29:44.462,30:29.009,20_Drive Time_Race.PDF,1,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,4,A. Garcia 54:26.259 54:26.259 | Corvette Racing | Chevrolet Corvette C7.R GTLM,3,O. Gavin,14:36:31,15:41:21,TRACK,1:04:49.477,1:34:33.939,1:35:18.486,20_Drive Time_Race.PDF,1,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,4,A. Garcia 54:26.259 54:26.259 | Corvette Racing | Chevrolet Corvette C7.R GTLM,,O. Gavin,15:41:21,15:41:53,PIT,32.122,1:34:33.939,1:35:50.608,20_Drive Time_Race.PDF,1,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,4,A. Garcia 54:26.259 54:26.259 | Corvette Racing | Chevrolet Corvette C7.R GTLM,4,O. Gavin,15:41:53,15:45:07,TRACK,3:14.603,1:37:48.542,1:39:05.211,20_Drive Time_Race.PDF,1,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,5,T. Milner 59:56.447 59:56.447 | Mustang Sampling Racing | Cadillac DPi P,1,J. Barbosa,13:05:07,13:39:55,TRACK,34:47.247,34:47.247,34:47.247,20_Drive Time_Race.PDF,1,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,5,T. Milner 59:56.447 59:56.447 | Mustang Sampling Racing | Cadillac DPi P,,,13:39:55,13:40:50,PIT,55.370,,55.370,20_Drive Time_Race.PDF,1,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,5,T. Milner 59:56.447 59:56.447 | Mustang Sampling Racing | Cadillac DPi P,2,F. Albuquerque,13:40:50,14:26:36,TRACK,45:45.478,45:45.478,45:45.478,20_Drive Time_Race.PDF,1,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,5,T. Milner 59:56.447 59:56.447 | Mustang Sampling Racing | Cadillac DPi P,,F. Albuquerque,14:26:36,14:27:31,PIT,55.329,45:45.478,46:40.807,20_Drive Time_Race.PDF,1,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,5,T. Milner 59:56.447 59:56.447 | Mustang Sampling Racing | Cadillac DPi P,3,F. Albuquerque,14:27:31,15:01:43,TRACK,34:11.972,1:19:57.450,1:20:52.779,20_Drive Time_Race.PDF,1,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,5,T. Milner 59:56.447 59:56.447 | Mustang Sampling Racing | Cadillac DPi P,,F. Albuquerque,15:01:43,15:02:34,PIT,51.347,1:19:57.450,1:21:44.126,20_Drive Time_Race.PDF,1,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,5,T. Milner 59:56.447 59:56.447 | Mustang Sampling Racing | Cadillac DPi P,4,F. Albuquerque,15:02:34,15:45:07,TRACK,42:33.257,2:02:30.707,2:04:17.383,20_Drive Time_Race.PDF,1,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,6,J. Barbosa 34:47.247 34:47.247 | Acura Team Penske | Acura DPi P,1,D. Cameron,13:05:07,13:49:57,TRACK,44:49.519,44:49.519,44:49.519,20_Drive Time_Race.PDF,1,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,6,J. Barbosa 34:47.247 34:47.247 | Acura Team Penske | Acura DPi P,,D. Cameron,13:49:57,13:50:56,PIT,58.843,44:49.519,45:48.362,20_Drive Time_Race.PDF,1,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,6,J. Barbosa 34:47.247 34:47.247 | Acura Team Penske | Acura DPi P,2,D. Cameron,13:50:56,14:35:03,TRACK,44:07.125,1:28:56.644,1:29:55.487,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,6,J. Barbosa 34:47.247 34:47.247 | Acura Team Penske | Acura DPi P,,,14:35:03,14:36:03,PIT,59.586,,59.586,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,6,J. Barbosa 34:47.247 34:47.247 | Acura Team Penske | Acura DPi P,3,J. Montoya,14:36:03,15:05:00,TRACK,28:57.302,28:57.302,28:57.302,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,6,J. Barbosa 34:47.247 34:47.247 | Acura Team Penske | Acura DPi P,,J. Montoya,15:05:00,15:05:50,PIT,50.529,28:57.302,29:47.831,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,6,J. Barbosa 34:47.247 34:47.247 | Acura Team Penske | Acura DPi P,4,J. Montoya,15:05:50,15:45:07,TRACK,39:17.096,1:08:14.398,1:09:04.927,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,7,J. Montoya 50.529 | Acura Team Penske | Acura DPi P,1,H. Castroneves,13:05:07,13:49:56,TRACK,44:49.004,44:49.004,44:49.004,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,7,J. Montoya 50.529 | Acura Team Penske | Acura DPi P,,,13:49:56,13:50:55,PIT,58.920,,58.920,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,7,J. Montoya 50.529 | Acura Team Penske | Acura DPi P,2,R. Taylor,13:50:55,14:25:00,TRACK,34:04.198,34:04.198,34:04.198,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,7,J. Montoya 50.529 | Acura Team Penske | Acura DPi P,,R. Taylor,14:25:00,14:25:51,PIT,51.890,34:04.198,34:56.088,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,7,J. Montoya 50.529 | Acura Team Penske | Acura DPi P,3,R. Taylor,14:25:51,15:02:17,TRACK,36:25.126,1:10:29.324,1:11:21.214,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,7,J. Montoya 50.529 | Acura Team Penske | Acura DPi P,,R. Taylor,15:02:17,15:03:11,PIT,53.966,1:10:29.324,1:12:15.180,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,7,J. Montoya 50.529 | Acura Team Penske | Acura DPi P,4,R. Taylor,15:03:11,15:45:07,TRACK,41:56.896,1:52:26.220,1:54:12.076,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,10,R. Taylor 1:45.856 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,1,R. Van Der Zande,13:05:07,13:47:33,TRACK,42:25.731,42:25.731,42:25.731,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,10,R. Taylor 1:45.856 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,,R. Van Der Zande,13:47:33,13:48:30,PIT,57.164,42:25.731,43:22.895,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,10,R. Taylor 1:45.856 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,2,R. Van Der Zande,13:48:30,14:31:40,TRACK,43:09.759,1:25:35.490,1:26:32.654,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,10,R. Taylor 1:45.856 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,,,14:31:40,14:32:38,PIT,58.217,,58.217,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,10,R. Taylor 1:45.856 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,3,J. Taylor,14:32:38,15:01:49,TRACK,29:10.190,29:10.190,29:10.190,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,10,R. Taylor 1:45.856 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,,J. Taylor,15:01:49,15:02:37,PIT,48.595,29:10.190,29:58.785,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,10,R. Taylor 1:45.856 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,4,J. Taylor,15:02:37,15:45:07,TRACK,42:30.344,1:11:40.534,1:12:29.129,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,14,J. Taylor 48.595 | 3GT Racing | Lexus RC F GT3 GTD,1,K. Marcelli,13:05:07,13:59:10,TRACK,54:02.876,54:02.876,54:02.876,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,14,J. Taylor 48.595 | 3GT Racing | Lexus RC F GT3 GTD,,,13:59:10,14:00:14,PIT,1:03.286,,1:03.286,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,14,J. Taylor 48.595 | 3GT Racing | Lexus RC F GT3 GTD,2,D. Baumann,14:00:14,14:52:23,TRACK,52:08.923,52:08.923,52:08.923,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,14,J. Taylor 48.595 | 3GT Racing | Lexus RC F GT3 GTD,,D. Baumann,14:52:23,14:53:24,PIT,1:01.214,52:08.923,53:10.137,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,14,J. Taylor 48.595 | 3GT Racing | Lexus RC F GT3 GTD,3,D. Baumann,14:53:24,15:45:07,TRACK,51:43.701,1:43:52.624,1:44:53.838,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,15,K. Marcelli 54:02.876 54:02.876 | 3GT Racing | Lexus RC F GT3 GTD,1,J. Hawksworth,13:05:07,14:04:34,TRACK,59:26.106,59:26.106,59:26.106,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,15,K. Marcelli 54:02.876 54:02.876 | 3GT Racing | Lexus RC F GT3 GTD,,,14:04:34,14:05:43,PIT,1:09.167,,1:09.167,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,15,K. Marcelli 54:02.876 54:02.876 | 3GT Racing | Lexus RC F GT3 GTD,2,D. Heinemeier,14:05:43,14:51:28,TRACK,45:45.384,45:45.384,45:45.384,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,15,K. Marcelli 54:02.876 54:02.876 | 3GT Racing | Lexus RC F GT3 GTD,,,14:51:28,14:52:28,PIT,59.761,,2:08.928,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,15,K. Marcelli 54:02.876 54:02.876 | 3GT Racing | Lexus RC F GT3 GTD,3,J. Hawksworth,14:52:28,15:45:07,TRACK,52:39.582,1:52:05.688,1:52:05.688,20_Drive Time_Race.PDF,1,2
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,16,Wright Motorsports | Porsche 911 GT3 R GTD,1,M. Schein,13:05:07,13:53:32,TRACK,48:24.135,48:24.135,48:24.135,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,16,Wright Motorsports | Porsche 911 GT3 R GTD,,,13:53:32,13:54:30,PIT,58.429,,58.429,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,16,Wright Motorsports | Porsche 911 GT3 R GTD,2,W. Henzler,13:54:30,14:11:06,TRACK,16:36.226,16:36.226,16:36.226,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,16,Wright Motorsports | Porsche 911 GT3 R GTD,,W. Henzler,14:11:06,14:12:26,PIT,1:19.484,16:36.226,17:55.710,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,16,Wright Motorsports | Porsche 911 GT3 R GTD,3,W. Henzler,14:12:26,15:14:18,TRACK,1:01:51.852,1:18:28.078,1:19:47.562,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,16,Wright Motorsports | Porsche 911 GT3 R GTD,,W. Henzler,15:14:18,15:15:15,PIT,57.291,1:18:28.078,1:20:44.853,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,16,Wright Motorsports | Porsche 911 GT3 R GTD,4,W. Henzler,15:15:15,15:45:07,TRACK,29:52.583,1:48:20.661,1:50:37.436,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,22,W. Henzler 2:16.775 | Tequila Patron ESM | Nissan DPi P,1,J. van Overbeek,13:05:07,13:12:01,TRACK,6:53.205,6:53.205,6:53.205,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,22,W. Henzler 2:16.775 | Tequila Patron ESM | Nissan DPi P,,J. van Overbeek,13:12:01,13:12:24,PIT,23.788,6:53.205,7:16.993,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,22,W. Henzler 2:16.775 | Tequila Patron ESM | Nissan DPi P,2,J. van Overbeek,13:12:24,13:49:24,TRACK,36:59.690,43:52.895,44:16.683,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,22,W. Henzler 2:16.775 | Tequila Patron ESM | Nissan DPi P,,,13:49:24,13:50:24,PIT,59.457,,59.457,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,22,W. Henzler 2:16.775 | Tequila Patron ESM | Nissan DPi P,3,P. Derani,13:50:24,14:30:55,TRACK,40:31.076,40:31.076,40:31.076,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,22,W. Henzler 2:16.775 | Tequila Patron ESM | Nissan DPi P,,P. Derani,14:30:55,14:31:50,PIT,55.637,40:31.076,41:26.713,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,22,W. Henzler 2:16.775 | Tequila Patron ESM | Nissan DPi P,4,P. Derani,14:31:50,15:07:19,TRACK,35:28.604,1:15:59.680,1:16:55.317,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,22,W. Henzler 2:16.775 | Tequila Patron ESM | Nissan DPi P,,P. Derani,15:07:19,15:08:12,PIT,52.712,1:15:59.680,1:17:48.029,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,22,W. Henzler 2:16.775 | Tequila Patron ESM | Nissan DPi P,5,P. Derani,15:08:12,15:45:07,TRACK,36:55.831,1:52:55.511,1:54:43.860,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,24,P. Derani 1:48.349 | BMW Team RLL | BMW M8 GTE GTLM,1,J. Edwards,13:05:07,13:54:12,TRACK,49:04.435,49:04.435,49:04.435,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,24,P. Derani 1:48.349 | BMW Team RLL | BMW M8 GTE GTLM,,,13:54:12,13:55:09,PIT,57.053,,57.053,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,24,P. Derani 1:48.349 | BMW Team RLL | BMW M8 GTE GTLM,2,J. Krohn,13:55:09,14:43:52,TRACK,48:42.853,48:42.853,48:42.853,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,24,P. Derani 1:48.349 | BMW Team RLL | BMW M8 GTE GTLM,,J. Krohn,14:43:52,14:44:49,PIT,57.539,48:42.853,49:40.392,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,24,P. Derani 1:48.349 | BMW Team RLL | BMW M8 GTE GTLM,3,J. Krohn,14:44:49,15:45:07,TRACK,1:00:18.120,1:49:00.973,1:49:58.512,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,25,J. Edwards 49:04.435 49:04.435 | BMW Team RLL | BMW M8 GTE GTLM,1,A. Sims,13:05:07,14:06:17,TRACK,1:01:09.630,1:01:09.630,1:01:09.630,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,25,J. Edwards 49:04.435 49:04.435 | BMW Team RLL | BMW M8 GTE GTLM,,,14:06:17,14:07:18,PIT,1:00.874,,1:00.874,20_Drive Time_Race.PDF,2,1
2018,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2018-05-06,201805061305_Race,25,J. Edwards 49:04.435 49:04.435 | BMW Team RLL | BMW M8 GTE GTLM,2,C. De Phillippi,14:07:18,15:10:35,TRACK,1:03:16.550,1:03:16.550,1:03:16.550,20_Drive Time_Race.PDF,2,1
