year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,25,DPi,5,Mustang Sampling Racing,Cadillac DPi,Joao Barbosa,1:35.495,48,200,0.991,0.043,134.199,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,26,DPi,85,JDC-Miller MotorSports,Cadillac DPi,Rubens Barrichello,1:35.513,25,135,1.009,0.018,134.174,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,27,DPi,31,Whelen Engineering Racing,Cadillac DPi,Eric Curran,1:35.543,27,131,1.039,0.030,134.132,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,28,DPi,84,JDC-Miller MotorSports,Cadillac DPi,Simon Trummer,1:35.796,65,72,1.292,0.253,133.778,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,29,DPi,84,JDC-Miller MotorSports,Cadillac DPi,Chris Miller,1:35.822,43,67,1.318,0.026,133.741,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,30,DPi,54,CORE autosport,Nissan DPi,Colin Braun,1:35.829,24,108,1.325,0.007,133.732,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,31,DPi,84,JDC-Miller MotorSports,Cadillac DPi,Stephen Simpson,1:35.835,37,74,1.331,0.006,133.723,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,32,DPi,85,JDC-Miller MotorSports,Cadillac DPi,Devlin DeFrancesco,1:35.861,119,156,1.357,0.026,133.687,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,33,DPi,5,Mustang Sampling Racing,Cadillac DPi,Christian Fittipaldi,1:36.057,129,191,1.553,0.196,133.414,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,34,DPi,50,Juncos Racing,Cadillac DPi,Will Owen,1:36.130,38,151,1.626,0.073,133.313,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,35,DPi,85,JDC-Miller MotorSports,Cadillac DPi,Misha Goikhberg,1:36.206,6,113,1.702,0.076,133.207,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,36,LMP2,81,DragonSpeed,ORECA LMP2,Ben Hanley,1:36.256,29,155,1.752,0.050,133.138,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,37,DPi,50,Juncos Racing,Cadillac DPi,Kyle Kaiser,1:36.270,41,155,1.766,0.014,133.119,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,38,DPi,50,Juncos Racing,Cadillac DPi,Rene Binder,1:36.392,38,119,1.888,0.122,132.950,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,39,LMP2,81,DragonSpeed,ORECA LMP2,Nicolas Lapierre,1:36.733,24,141,2.229,0.341,132.482,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,40,LMP2,18,DragonSpeed,ORECA LMP2,Pastor Maldonado,1:36.818,23,159,2.314,0.085,132.365,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,41,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2,Enzo Guibbert,1:36.886,45,123,2.382,0.068,132.273,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,42,LMP2,81,DragonSpeed,ORECA LMP2,James Allen,1:36.973,26,134,2.469,0.087,132.154,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,43,DPi,54,CORE autosport,Nissan DPi,Jonathan Bennett,1:37.019,4,162,2.515,0.046,132.091,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,44,LMP2,18,DragonSpeed,ORECA LMP2,Roberto Gonzalez,1:37.242,14,144,2.738,0.223,131.788,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,45,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2,Gabriel Aubry,1:37.243,57,135,2.739,0.001,131.787,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,46,LMP2,18,DragonSpeed,ORECA LMP2,Ryan Cullen,1:37.348,36,142,2.844,0.105,131.645,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,47,LMP2,18,DragonSpeed,ORECA LMP2,Sebastian Saavedra,1:37.588,39,137,3.084,0.240,131.321,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,48,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2,Matthew McMurry,1:37.787,25,134,3.283,0.199,131.054,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,49,LMP2,38,Performance Tech Motorsports,ORECA LMP2,Kris Wright,1:38.745,114,141,4.241,0.958,129.782,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,50,LMP2,38,Performance Tech Motorsports,ORECA LMP2,Kyle Masson,1:38.943,25,164,4.439,0.198,129.523,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,51,DPi,84,JDC-Miller MotorSports,Cadillac DPi,Juan Piedrahita,1:39.357,3,12,4.853,0.414,128.983,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,52,LMP2,81,DragonSpeed,ORECA LMP2,Henrik Hedman,1:39.502,17,137,4.998,0.145,128.795,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,53,LMP2,38,Performance Tech Motorsports,ORECA LMP2,Cameron Cassels,1:40.289,30,171,5.785,0.787,127.784,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,54,LMP2,38,Performance Tech Motorsports,ORECA LMP2,Robert Masson,1:40.988,34,102,6.484,0.699,126.900,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,55,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2,Mark Kvamme,1:41.242,54,120,6.738,0.254,126.581,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,56,GTLM,25,BMW Team RLL,BMW M8 GTE,Colton Herta,1:42.908,22,145,8.404,1.666,124.532,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,57,GTLM,911,Porsche GT Team,Porsche 911 RSR,Nick Tandy,1:42.963,149,196,8.459,0.055,124.466,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,58,GTLM,25,BMW Team RLL,BMW M8 GTE,Augusto Farfus,1:42.993,104,162,8.489,0.030,124.429,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,59,GTLM,912,Porsche GT Team,Porsche 911 RSR,Earl Bamber,1:43.083,56,203,8.579,0.090,124.321,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,60,GTLM,24,BMW Team RLL,BMW M8 GTE,Chaz Mostert,1:43.104,34,93,8.600,0.021,124.295,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,61,GTLM,62,Risi Competizione,Ferrari 488 GTE,Alessandro Pier Guidi,1:43.104,52,133,8.600,0.000,124.295,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,62,GTLM,24,BMW Team RLL,BMW M8 GTE,Jesse Krohn,1:43.105,5,158,8.601,0.001,124.294,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,63,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Jan Magnussen,1:43.133,40,197,8.629,0.028,124.260,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,64,GTLM,62,Risi Competizione,Ferrari 488 GTE,James Calado,1:43.149,68,192,8.645,0.016,124.241,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,65,GTLM,911,Porsche GT Team,Porsche 911 RSR,Patrick Pilet,1:43.158,49,197,8.654,0.009,124.230,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,66,GTLM,912,Porsche GT Team,Porsche 911 RSR,Laurens Vanthoor,1:43.187,12,247,8.683,0.029,124.195,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,67,GTLM,24,BMW Team RLL,BMW M8 GTE,John Edwards,1:43.257,31,150,8.753,0.070,124.111,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,68,GTLM,24,BMW Team RLL,BMW M8 GTE,Alex Zanardi,1:43.267,20,152,8.763,0.010,124.099,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,69,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Antonio Garcia,1:43.291,10,206,8.787,0.024,124.070,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,70,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Oliver Gavin,1:43.319,32,232,8.815,0.028,124.037,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,71,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Joey Hand,1:43.346,69,211,8.842,0.027,124.004,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,72,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Ryan Briscoe,1:43.355,114,222,8.851,0.009,123.994,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,73,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Tommy Milner,1:43.385,12,158,8.881,0.030,123.958,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,74,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Sebastien Bourdais,1:43.397,86,173,8.893,0.012,123.943,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,75,GTLM,912,Porsche GT Team,Porsche 911 RSR,Mathieu Jaminet,1:43.409,97,120,8.905,0.012,123.929,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,76,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Marcel Fassler,1:43.434,16,165,8.930,0.025,123.899,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,77,GTLM,25,BMW Team RLL,BMW M8 GTE,Philipp Eng,1:43.444,20,131,8.940,0.010,123.887,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,78,GTLM,62,Risi Competizione,Ferrari 488 GTE,Miguel Molina,1:43.447,55,104,8.943,0.003,123.883,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,79,GTLM,62,Risi Competizione,Ferrari 488 GTE,Davide Rigon,1:43.455,62,142,8.951,0.008,123.874,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,80,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Scott Dixon,1:43.479,73,172,8.975,0.024,123.845,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,81,GTLM,911,Porsche GT Team,Porsche 911 RSR,Frederic Makowiecki,1:43.488,37,176,8.984,0.009,123.834,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,82,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Dirk Mueller,1:43.551,161,175,9.047,0.063,123.759,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,83,GTLM,25,BMW Team RLL,BMW M8 GTE,Connor De Phillippi,1:43.659,63,133,9.155,0.108,123.630,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,84,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Richard Westbrook,1:43.689,109,177,9.185,0.030,123.594,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,85,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Mike Rockenfeller,1:43.734,38,160,9.230,0.045,123.541,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,86,GTD,13,Via Italia Racing,Ferrari 488 GT3,Marcos Gomes,1:44.541,86,174,10.037,0.807,122.587,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,87,GTD,13,Via Italia Racing,Ferrari 488 GT3,Victor Franzoni,1:44.869,70,131,10.365,0.328,122.203,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,88,GTD,51,Spirit of Race,Ferrari 488 GT3,Daniel Serra,1:44.880,6,70,10.376,0.011,122.191,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,89,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Andrea Caldarelli,1:45.032,49,71,10.528,0.152,122.014,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,90,GTD,11,GRT Grasser Racing Team,Lamborghini Huracan GT3,Mirko Bortolotti,1:45.033,44,123,10.529,0.001,122.013,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,91,GTD,33,Riley Motorsports - Team AMG,Mercedes-AMG GT3,Luca Stolz,1:45.199,25,113,10.695,0.166,121.820,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,92,GTD,14,AIM Vasser Sullivan,Lexus RC F GT3,Jack Hawksworth,1:45.232,51,150,10.728,0.033,121.782,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,93,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Bryan Sellers,1:45.270,136,158,10.766,0.038,121.738,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,94,GTD,33,Riley Motorsports - Team AMG,Mercedes-AMG GT3,Felipe Fraga,1:45.340,48,146,10.836,0.070,121.657,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,95,GTD,51,Spirit of Race,Ferrari 488 GT3,Mathias Lauda,1:45.353,101,116,10.849,0.013,121.642,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,96,GTD,51,Spirit of Race,Ferrari 488 GT3,Pedro Lamy,1:45.364,50,58,10.860,0.011,121.629,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,97,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Matt Campbell,1:45.382,44,142,10.878,0.018,121.609,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,98,GTD,11,GRT Grasser Racing Team,Lamborghini Huracan GT3,Rik Breukers,1:45.465,76,171,10.961,0.083,121.513,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,99,GTD,29,Montaplast by Land Motorsport,Audi R8 LMS GT3,Dries Vanthoor,1:45.523,70,133,11.019,0.058,121.446,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,100,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Corey Lewis,1:45.529,69,168,11.025,0.006,121.439,06_Fastest Lap By Driver_Race_Official.PDF,3
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,101,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Trent Hindman,1:45.534,31,160,11.030,0.005,121.433,06_Fastest Lap By Driver_Race_Official.PDF,3
