year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,00_Drive-Time Adjustments.pdf,https://imsa.results.alkamelcloud.com/Results/19_2019/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201901261435_Race/24_Hour%2024/00_Drive-Time%20Adjustments.pdf,pdfs/00_Drive-Time Adjustments.pdf,96f21e3a2d7abe47ece5ca935d490ae147da390d898690ace0a87b7de611a601,65567,,unsupported,existing,,,,
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201901261435_Race/24_Hour%2024/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,2c341f696593ad968e38988096bf5c052f90a26af9402e953b104c8fa466b0f8,375888,results,preferred,existing,reports-1,3,47,
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201901261435_Race/24_Hour%2024/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,f6c08db56c837599313e320af78725b5492b67719f3ef128e5a70d3ca3fcf61f,375871,results,alternate,existing,,,,
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201901261435_Race/24_Hour%2024/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,491d0d3434620474f1e8765b8cc8760f3b9e54607be4059c015f9b578e0f03aa,314485,results,alternate,existing,,,,
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201901261435_Race/24_Hour%2024/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,ea9c6bda06a3606db1eff30f38e5c7a85f9ec3e3c9819bd840b1bd39b4ab46dc,372524,,unsupported,existing,,,,
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201901261435_Race/24_Hour%2024/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,32a44541a0ca7ea4f027db432a8996dd84d28183cf201c9a36841ae4670831d1,372516,,unsupported,existing,,,,
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201901261435_Race/24_Hour%2024/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,32cbd383a3e71658c4757a5b81cec3c81b3dd38e48c5b8c05df6d8729b075961,310091,,unsupported,existing,,,,
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201901261435_Race/24_Hour%2024/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,8067f4976d2f9a54430df7d8a854f88a9e89fcf25fbf98d989ed4e03cafc326b,465867,fastest_laps_by_driver,alternate,existing,,,,
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,06_Fastest Lap By Driver_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201901261435_Race/24_Hour%2024/06_Fastest%20Lap%20By%20Driver_Race_Official.PDF,pdfs/06_Fastest Lap By Driver_Race_Official.PDF,cb1e6678ad4c7dceb87353e2b77ddc77fb756c63b6f2cb15d06239c6b1005baf,471812,fastest_laps_by_driver,preferred,existing,reports-1,5,178,
2019,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2019-01-26,201901261435_Race,06_Fastest Lap By Driver_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201901261435_Race/24_Hour%2024/06_Fastest%20Lap%20By%20Driver_Race_Provisional.PDF,pdfs/06_Fastest Lap By Driver_Race_Provisional.PDF,d33323917789288c58328f7748c4c7d0877bda2107888e2efb474339e65be054,471826,fastest_laps_by_driver,alternate,existing,,,,
