year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,22,2 D. Yount R. Lewis 1:15.262 1:36.345 | Tequila Patron ESM | Nissan DPi P,2,14:06:20.043,J. van Overbeek,14:06:54.901,J. van Overbeek,34.858,1:37.178,20_PitStops_Race.PDF,1,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,26,2 J. van Overbeek J. van Overbeek 34.858 1:37.178 | BAR1 Motorsports | ORECA FLM09 PC,1,13:09:47.458,T. Drissi,13:11:27.583,B. Junqueira,1:40.125,1:40.125,20_PitStops_Race.PDF,1,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,28,1 T. Drissi B. Junqueira 1:40.125 1:40.125 | Alegra Motorsports | Porsche 911 GT3 R GTD,1,13:10:50.885,D. Morad,13:11:37.755,M. Jaminet,46.870,46.870,20_PitStops_Race.PDF,1,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,28,1 T. Drissi B. Junqueira 1:40.125 1:40.125 | Alegra Motorsports | Porsche 911 GT3 R GTD,2,13:23:13.433,M. Jaminet,13:23:34.519,M. Jaminet,21.086,1:07.956,20_PitStops_Race.PDF,1,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,31,2 M. Jaminet M. Jaminet 21.086 1:07.956 | Whelen Engineering Racing | Cadillac DPi P,1,13:08:14.365,E. Curran,13:09:01.209,D. Cameron,46.844,46.844,20_PitStops_Race.PDF,1,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,31,2 M. Jaminet M. Jaminet 21.086 1:07.956 | Whelen Engineering Racing | Cadillac DPi P,2,13:55:32.333,D. Cameron,13:56:08.392,D. Cameron,36.059,1:22.903,20_PitStops_Race.PDF,1,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,33,2 D. Cameron D. Cameron 36.059 1:22.903 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,1,13:04:43.921,B. Keating,13:05:52.559,B. Keating,1:08.638,1:08.638,20_PitStops_Race.PDF,1,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,38,Performance Tech Motorsports | ORECA FLM09 PC,1,13:16:18.354,J. French,13:17:26.506,P. O'Ward,1:08.152,1:08.152,20_PitStops_Race.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,48,1 J. French P. O'Ward 1:08.152 1:08.152 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,1,13:10:50.382,B. Sellers,13:11:39.084,M. Snow,48.702,48.702,20_PitStops_Race.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,50,1 B. Sellers M. Snow 48.702 48.702 | Riley Motorsports - WeatherTech Racing | Mercedes-AMG GT3 GTD,1,13:10:53.726,C. MacNeil,13:11:41.839,G. Jeannette,48.113,48.113,20_PitStops_Race.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,50,1 B. Sellers M. Snow 48.702 48.702 | Riley Motorsports - WeatherTech Racing | Mercedes-AMG GT3 GTD,2,14:05:18.930,G. Jeannette,14:07:45.948,G. Jeannette,2:27.018,3:15.131,20_PitStops_Race.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,52,2 G. Jeannette G. Jeannette 2:27.018 3:15.131 | PR1/Mathiasen Motorsports | Ligier LMP2 P,1,12:39:45.193,K. Koch,12:40:08.970,K. Koch,23.777,23.777,20_PitStops_Race.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,54,1 K. Koch K. Koch 23.777 23.777 | CORE autosport | Porsche 911 GT3 R GTD,1,13:10:56.808,J. Bennett,13:11:49.020,C. Braun,52.212,52.212,20_PitStops_Race.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,55,1 J. Bennett C. Braun 52.212 52.212 | Mazda Motorsports | Mazda DPi P,1,13:08:16.370,J. Bomarito,13:09:08.319,T. Nunez,51.949,51.949,20_PitStops_Race.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,55,1 J. Bennett C. Braun 52.212 52.212 | Mazda Motorsports | Mazda DPi P,2,13:33:03.879,T. Nunez,13:33:40.173,T. Nunez,36.294,1:28.243,20_PitStops_Race.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,57,2 T. Nunez T. Nunez 36.294 1:28.243 | Stevenson Motorsports | Audi R8 LMS GT3 GTD,1,13:10:49.229,L. Aschenbach,13:11:38.559,A. Davis,49.330,49.330,20_PitStops_Race.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,63,1 L. Aschenbach A. Davis 49.330 49.330 | Scuderia Corsa | Ferrari 488 GT3 GTD,1,13:10:53.103,C. Nielsen,13:11:38.032,A. Balzan,44.929,44.929,20_PitStops_Race.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,70,1 C. Nielsen A. Balzan 44.929 44.929 | Mazda Motorsports | Mazda DPi P,1,13:08:17.778,T. Long,13:09:07.496,J. Miller,49.718,49.718,20_PitStops_Race.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,70,1 C. Nielsen A. Balzan 44.929 44.929 | Mazda Motorsports | Mazda DPi P,2,13:37:13.232,J. Miller,13:37:52.249,J. Miller,39.017,1:28.735,20_PitStops_Race.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,73,2 J. Miller J. Miller 39.017 1:28.735 | Park Place Motorsports | Porsche 911 GT3 R GTD,1,13:10:54.528,P. Lindsey,13:11:42.669,J. Bergmeister,48.141,48.141,20_PitStops_Race.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,75,1 P. Lindsey J. Bergmeister 48.141 48.141 | SunEnergy1 Racing | Mercedes-AMG GT3 GTD,1,12:37:41.679,K. Habul,12:40:24.462,K. Habul,2:42.783,2:42.783,20_PitStops_Race.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,85,1 K. Habul K. Habul 2:42.783 2:42.783 | JDC-Miller Motorsports | ORECA LMP2 P,1,13:08:15.957,M. Goikhberg,13:09:12.071,S. Simpson,56.114,56.114,20_PitStops_Race.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,85,1 K. Habul K. Habul 2:42.783 2:42.783 | JDC-Miller Motorsports | ORECA LMP2 P,2,13:34:29.017,S. Simpson,13:35:06.708,S. Simpson,37.691,1:33.805,20_PitStops_Race.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,86,2 S. Simpson S. Simpson 37.691 1:33.805 | Michael Shank Racing w/ Curb-Agajanian | Acura NSX GT3 GTD,1,13:10:54.998,O. Negri Jr.,13:11:39.559,J. Segal,44.561,44.561,20_PitStops_Race.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,93,1 O. Negri Jr. J. Segal 44.561 44.561 | Michael Shank Racing w/ Curb-Agajanian | Acura NSX GT3 GTD,1,13:10:49.704,K. Legge,13:11:36.079,A. Lally,46.375,46.375,20_PitStops_Race.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,96,Turner Motorsport | BMW M6 GT3 GTD,1,13:10:54.107,B. Curtis,13:11:41.502,J. Klingmann,47.395,47.395,20_PitStops_Race.PDF,2,1
