year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,16,J. Hawksworth | Change Racing | Lamborghini Huracan GT3 GTD,1,C. Lewis,12:37:41,13:13:34,TRACK,35:52.731,35:52.731,35:52.731,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,16,J. Hawksworth | Change Racing | Lamborghini Huracan GT3 GTD,,,13:13:34,13:14:19,PIT,45.553,,45.553,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,16,J. Hawksworth | Change Racing | Lamborghini Huracan GT3 GTD,2,J. Mul,13:14:19,13:23:19,TRACK,8:59.775,8:59.775,8:59.775,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,16,J. Hawksworth | Change Racing | Lamborghini Huracan GT3 GTD,,J. Mul,13:23:19,13:23:42,PIT,22.614,8:59.775,9:22.389,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,16,J. Hawksworth | Change Racing | Lamborghini Huracan GT3 GTD,3,J. Mul,13:23:42,14:17:41,TRACK,53:59.327,1:02:59.102,1:03:21.716,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,20,C. Lewis 35:52.731 35:52.731 | BAR1 Motorsports | ORECA FLM09 PC,1,D. Yount,12:37:41,12:47:23,TRACK,9:41.675,9:41.675,9:41.675,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,20,C. Lewis 35:52.731 35:52.731 | BAR1 Motorsports | ORECA FLM09 PC,,D. Yount,12:47:23,12:47:44,PIT,21.083,9:41.675,10:02.758,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,20,C. Lewis 35:52.731 35:52.731 | BAR1 Motorsports | ORECA FLM09 PC,2,D. Yount,12:47:44,13:08:40,TRACK,20:56.180,30:37.855,30:58.938,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,20,C. Lewis 35:52.731 35:52.731 | BAR1 Motorsports | ORECA FLM09 PC,,,13:08:40,13:09:55,PIT,1:15.262,,1:15.262,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,20,C. Lewis 35:52.731 35:52.731 | BAR1 Motorsports | ORECA FLM09 PC,3,R. Lewis,13:09:55,14:17:41,TRACK,1:07:45.800,1:07:45.800,1:07:45.800,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,22,R. Lewis | Tequila Patron ESM | Nissan DPi P,1,E. Brown,12:37:41,13:16:55,TRACK,39:13.990,39:13.990,39:13.990,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,22,R. Lewis | Tequila Patron ESM | Nissan DPi P,,,13:16:55,13:17:57,PIT,1:02.320,,1:02.320,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,22,R. Lewis | Tequila Patron ESM | Nissan DPi P,2,J. van Overbeek,13:17:57,14:06:20,TRACK,48:22.054,48:22.054,48:22.054,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,22,R. Lewis | Tequila Patron ESM | Nissan DPi P,,J. van Overbeek,14:06:20,14:06:54,PIT,34.858,48:22.054,48:56.912,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,22,R. Lewis | Tequila Patron ESM | Nissan DPi P,3,J. van Overbeek,14:06:54,14:17:41,TRACK,10:46.778,59:08.832,59:43.690,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,26,J. van Overbeek 59:08.832 34.858 59:43.690 | BAR1 Motorsports | ORECA FLM09 PC,1,T. Drissi,12:37:41,13:09:47,TRACK,32:05.779,32:05.779,32:05.779,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,26,J. van Overbeek 59:08.832 34.858 59:43.690 | BAR1 Motorsports | ORECA FLM09 PC,,,13:09:47,13:11:27,PIT,1:40.125,,1:40.125,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,26,J. van Overbeek 59:08.832 34.858 59:43.690 | BAR1 Motorsports | ORECA FLM09 PC,2,B. Junqueira,13:11:27,14:17:41,TRACK,1:06:14.096,1:06:14.096,1:06:14.096,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,28,B. Junqueira | Alegra Motorsports | Porsche 911 GT3 R GTD,1,D. Morad,12:37:41,13:10:50,TRACK,33:09.206,33:09.206,33:09.206,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,28,B. Junqueira | Alegra Motorsports | Porsche 911 GT3 R GTD,,,13:10:50,13:11:37,PIT,46.870,,46.870,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,28,B. Junqueira | Alegra Motorsports | Porsche 911 GT3 R GTD,2,M. Jaminet,13:11:37,13:23:13,TRACK,11:35.678,11:35.678,11:35.678,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,28,B. Junqueira | Alegra Motorsports | Porsche 911 GT3 R GTD,,M. Jaminet,13:23:13,13:23:34,PIT,21.086,11:35.678,11:56.764,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,28,B. Junqueira | Alegra Motorsports | Porsche 911 GT3 R GTD,3,M. Jaminet,13:23:34,14:17:41,TRACK,54:07.160,1:05:42.838,1:06:03.924,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,31,M. Jaminet 21.086 | Whelen Engineering Racing | Cadillac DPi P,1,E. Curran,12:37:41,13:08:14,TRACK,30:32.686,30:32.686,30:32.686,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,31,M. Jaminet 21.086 | Whelen Engineering Racing | Cadillac DPi P,,,13:08:14,13:09:01,PIT,46.844,,46.844,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,31,M. Jaminet 21.086 | Whelen Engineering Racing | Cadillac DPi P,2,D. Cameron,13:09:01,13:55:32,TRACK,46:31.124,46:31.124,46:31.124,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,31,M. Jaminet 21.086 | Whelen Engineering Racing | Cadillac DPi P,,D. Cameron,13:55:32,13:56:08,PIT,36.059,46:31.124,47:07.183,20_Drive Time.PDF,1,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,31,M. Jaminet 21.086 | Whelen Engineering Racing | Cadillac DPi P,3,D. Cameron,13:56:08,14:17:41,TRACK,21:33.287,1:08:04.411,1:08:40.470,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,33,E. Curran 30:32.686 30:32.686 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,1,B. Keating,12:37:41,13:04:43,TRACK,27:02.242,27:02.242,27:02.242,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,33,E. Curran 30:32.686 30:32.686 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,,B. Keating,13:04:43,13:05:52,PIT,1:08.638,27:02.242,28:10.880,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,33,E. Curran 30:32.686 30:32.686 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,2,B. Keating,13:05:52,20:00:00,TRACK,27:02.242,28:10.880,,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,38,J. Bleekemolen | Performance Tech Motorsports | ORECA FLM09 PC,1,J. French,12:37:41,13:16:18,TRACK,38:36.675,38:36.675,38:36.675,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,38,J. Bleekemolen | Performance Tech Motorsports | ORECA FLM09 PC,,,13:16:18,13:17:26,PIT,1:08.152,,1:08.152,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,38,J. Bleekemolen | Performance Tech Motorsports | ORECA FLM09 PC,2,P. O'Ward,13:17:26,14:17:41,TRACK,1:00:15.173,1:00:15.173,1:00:15.173,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,48,P. O'Ward | Paul Miller Racing | Lamborghini Huracan GT3 GTD,1,B. Sellers,12:37:41,13:10:50,TRACK,33:08.703,33:08.703,33:08.703,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,48,P. O'Ward | Paul Miller Racing | Lamborghini Huracan GT3 GTD,,,13:10:50,13:11:39,PIT,48.702,,48.702,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,48,P. O'Ward | Paul Miller Racing | Lamborghini Huracan GT3 GTD,2,M. Snow,13:11:39,14:17:41,TRACK,1:06:02.595,1:06:02.595,1:06:02.595,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,50,M. Snow | Riley Motorsports - WeatherTech Racing | Mercedes-AMG GT3 GTD,1,C. MacNeil,12:37:41,13:10:53,TRACK,33:12.047,33:12.047,33:12.047,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,50,M. Snow | Riley Motorsports - WeatherTech Racing | Mercedes-AMG GT3 GTD,,,13:10:53,13:11:41,PIT,48.113,,48.113,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,50,M. Snow | Riley Motorsports - WeatherTech Racing | Mercedes-AMG GT3 GTD,2,G. Jeannette,13:11:41,14:05:18,TRACK,53:37.091,53:37.091,53:37.091,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,50,M. Snow | Riley Motorsports - WeatherTech Racing | Mercedes-AMG GT3 GTD,,G. Jeannette,14:05:18,14:07:45,PIT,2:27.018,53:37.091,56:04.109,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,50,M. Snow | Riley Motorsports - WeatherTech Racing | Mercedes-AMG GT3 GTD,3,G. Jeannette,14:07:45,14:17:41,TRACK,9:55.731,1:03:32.822,1:05:59.840,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,52,G. Jeannette 2:27.018 | PR1/Mathiasen Motorsports | Ligier LMP2 P,1,K. Koch,12:37:41,12:39:45,TRACK,2:03.514,2:03.514,2:03.514,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,52,G. Jeannette 2:27.018 | PR1/Mathiasen Motorsports | Ligier LMP2 P,,K. Koch,12:39:45,12:40:08,PIT,23.777,2:03.514,2:27.291,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,52,G. Jeannette 2:27.018 | PR1/Mathiasen Motorsports | Ligier LMP2 P,2,K. Koch,12:40:08,20:00:00,TRACK,2:03.514,2:27.291,,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,54,R. Lewis | CORE autosport | Porsche 911 GT3 R GTD,1,J. Bennett,12:37:41,13:10:56,TRACK,33:15.129,33:15.129,33:15.129,20_Drive Time.PDF,2,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,54,R. Lewis | CORE autosport | Porsche 911 GT3 R GTD,,,13:10:56,13:11:49,PIT,52.212,,52.212,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,54,R. Lewis | CORE autosport | Porsche 911 GT3 R GTD,2,C. Braun,13:11:49,14:17:41,TRACK,1:05:52.659,1:05:52.659,1:05:52.659,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,55,C. Braun | Mazda Motorsports | Mazda DPi P,1,J. Bomarito,12:37:41,13:08:16,TRACK,30:34.691,30:34.691,30:34.691,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,55,C. Braun | Mazda Motorsports | Mazda DPi P,,,13:08:16,13:09:08,PIT,51.949,,51.949,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,55,C. Braun | Mazda Motorsports | Mazda DPi P,2,T. Nunez,13:09:08,13:33:03,TRACK,23:55.560,23:55.560,23:55.560,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,55,C. Braun | Mazda Motorsports | Mazda DPi P,,T. Nunez,13:33:03,13:33:40,PIT,36.294,23:55.560,24:31.854,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,55,C. Braun | Mazda Motorsports | Mazda DPi P,3,T. Nunez,13:33:40,14:17:41,TRACK,44:01.506,1:07:57.066,1:08:33.360,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,57,J. Bomarito 30:34.691 30:34.691 | Stevenson Motorsports | Audi R8 LMS GT3 GTD,1,L. Aschenbach,12:37:41,13:10:49,TRACK,33:07.550,33:07.550,33:07.550,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,57,J. Bomarito 30:34.691 30:34.691 | Stevenson Motorsports | Audi R8 LMS GT3 GTD,,,13:10:49,13:11:38,PIT,49.330,,49.330,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,57,J. Bomarito 30:34.691 30:34.691 | Stevenson Motorsports | Audi R8 LMS GT3 GTD,2,A. Davis,13:11:38,13:52:36,TRACK,40:57.777,40:57.777,40:57.777,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,57,J. Bomarito 30:34.691 30:34.691 | Stevenson Motorsports | Audi R8 LMS GT3 GTD,,A. Davis,13:52:36,14:17:41,PIT,25:05.343,40:57.777,1:06:03.120,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,63,A. Davis 40:57.777 25:05.343 | Scuderia Corsa | Ferrari 488 GT3 GTD,1,C. Nielsen,12:37:41,13:10:53,TRACK,33:11.424,33:11.424,33:11.424,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,63,A. Davis 40:57.777 25:05.343 | Scuderia Corsa | Ferrari 488 GT3 GTD,,,13:10:53,13:11:38,PIT,44.929,,44.929,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,63,A. Davis 40:57.777 25:05.343 | Scuderia Corsa | Ferrari 488 GT3 GTD,2,A. Balzan,13:11:38,14:17:41,TRACK,1:06:03.647,1:06:03.647,1:06:03.647,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,70,A. Balzan | Mazda Motorsports | Mazda DPi P,1,T. Long,12:37:41,13:08:17,TRACK,30:36.099,30:36.099,30:36.099,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,70,A. Balzan | Mazda Motorsports | Mazda DPi P,,,13:08:17,13:09:07,PIT,49.718,,49.718,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,70,A. Balzan | Mazda Motorsports | Mazda DPi P,2,J. Miller,13:09:07,13:37:13,TRACK,28:05.736,28:05.736,28:05.736,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,70,A. Balzan | Mazda Motorsports | Mazda DPi P,,J. Miller,13:37:13,13:37:52,PIT,39.017,28:05.736,28:44.753,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,70,A. Balzan | Mazda Motorsports | Mazda DPi P,3,J. Miller,13:37:52,14:17:41,TRACK,39:49.430,1:07:55.166,1:08:34.183,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,73,J. Miller 39.017 | Park Place Motorsports | Porsche 911 GT3 R GTD,1,P. Lindsey,12:37:41,13:10:54,TRACK,33:12.849,33:12.849,33:12.849,20_Drive Time.PDF,2,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,73,J. Miller 39.017 | Park Place Motorsports | Porsche 911 GT3 R GTD,,,13:10:54,13:11:42,PIT,48.141,,48.141,20_Drive Time.PDF,2,2
