year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,11,P,90,VisitFlorida Racing,Multimatic/Riley LMP2,Renger Van Der Zande,1:25.274,8,18,2.167,0.036,99.2,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,12,P,10,Konica Minolta Cadillac DPi-V.R,Cadillac DPi,Ricky Taylor,1:25.368,5,20,2.261,0.094,99.1,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,13,P,55,Mazda Motorsports,Mazda DPi,Jonathan Bomarito,1:25.456,17,20,2.349,0.088,98.9,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,14,P,70,Mazda Motorsports,Mazda DPi,Tom Long,1:25.516,17,20,2.409,0.060,98.9,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,15,PC,38,Performance Tech Motorsports,ORECA FLM09,Patricio O'Ward,1:25.664,27,41,2.557,0.148,98.7,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,16,P,85,JDC-Miller Motorsports,ORECA LMP2,Misha Goikhberg,1:25.667,17,20,2.560,0.003,98.7,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,17,P,2,Tequila Patron ESM,Nissan DPi,Scott Sharp,1:25.991,8,20,2.884,0.324,98.3,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,18,PC,26,BAR1 Motorsports,ORECA FLM09,Bruno Junqueira,1:26.121,22,43,3.014,0.130,98.2,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,19,PC,20,BAR1 Motorsports,ORECA FLM09,Ryan Lewis,1:27.111,29,43,4.004,0.990,97.1,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,20,PC,38,Performance Tech Motorsports,ORECA FLM09,James French,1:27.809,11,23,4.702,0.698,96.3,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,21,P,22,Tequila Patron ESM,Nissan DPi,Ed Brown,1:29.480,15,23,6.373,1.671,94.5,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,22,GTD,28,Alegra Motorsports,Porsche 911 GT3 R,Mathieu Jaminet,1:30.071,37,42,6.964,0.591,93.9,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,23,GTD,15,3GT Racing,Lexus RCF GT3,Jack Hawksworth,1:30.348,41,42,7.241,0.277,93.6,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,24,GTD,16,Change Racing,Lamborghini Huracan GT3,Jeroen Mul,1:30.374,40,40,7.267,0.026,93.6,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,25,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Madison Snow,1:30.462,42,42,7.355,0.088,93.5,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,26,GTD,86,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Jeff Segal,1:30.623,31,42,7.516,0.161,93.3,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,27,GTD,50,Riley Motorsports - WeatherTech Racing,Mercedes-AMG GT3,Gunnar Jeannette,1:30.717,29,40,7.610,0.094,93.2,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,28,GTD,93,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Andy Lally,1:30.731,30,42,7.624,0.014,93.2,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,29,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Alessandro Balzan,1:30.733,28,42,7.626,0.002,93.2,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,30,GTD,14,3GT Racing,Lexus RCF GT3,Sage Karam,1:30.759,37,42,7.652,0.026,93.2,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,31,GTD,54,CORE autosport,Porsche 911 GT3 R,Colin Braun,1:30.764,33,42,7.657,0.005,93.2,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,32,GTD,57,Stevenson Motorsports,Audi R8 LMS GT3,Lawson Aschenbach,1:30.768,10,20,7.661,0.004,93.2,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,33,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Joerg Bergmeister,1:30.782,37,42,7.675,0.014,93.2,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,34,GTD,96,Turner Motorsport,BMW M6 GT3,Jens Klingmann,1:30.852,33,42,7.745,0.070,93.1,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,35,PC,26,BAR1 Motorsports,ORECA FLM09,Tomy Drissi,1:30.880,17,20,7.773,0.028,93.0,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,36,GTD,57,Stevenson Motorsports,Audi R8 LMS GT3,Andrew Davis,1:30.995,19,23,7.888,0.115,92.9,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,37,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Bryan Sellers,1:31.279,7,20,8.172,0.284,92.7,07_ Driver Fastest Lap.PDF,1
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,38,GTD,14,3GT Racing,Lexus RCF GT3,Scott Pruett,1:31.447,16,20,8.340,0.168,92.5,07_ Driver Fastest Lap.PDF,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,39,GTD,28,Alegra Motorsports,Porsche 911 GT3 R,Daniel Morad,1:31.453,17,20,8.346,0.006,92.5,07_ Driver Fastest Lap.PDF,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,40,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Christina Nielsen,1:31.455,16,20,8.348,0.002,92.5,07_ Driver Fastest Lap.PDF,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,41,GTD,93,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Katherine Legge,1:31.476,17,20,8.369,0.021,92.4,07_ Driver Fastest Lap.PDF,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,42,GTD,16,Change Racing,Lamborghini Huracan GT3,Corey Lewis,1:31.534,17,21,8.427,0.058,92.3,07_ Driver Fastest Lap.PDF,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,43,GTD,33,Riley Motorsports - Team AMG,Mercedes-AMG GT3,Ben Keating,1:31.619,16,17,8.512,0.085,92.3,07_ Driver Fastest Lap.PDF,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,44,GTD,15,3GT Racing,Lexus RCF GT3,Robert Alon,1:31.940,14,20,8.833,0.321,92.0,07_ Driver Fastest Lap.PDF,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,45,GTD,96,Turner Motorsport,BMW M6 GT3,Bret Curtis,1:32.037,16,20,8.930,0.097,91.9,07_ Driver Fastest Lap.PDF,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,46,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Patrick Lindsey,1:32.158,16,20,9.051,0.121,91.7,07_ Driver Fastest Lap.PDF,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,47,GTD,86,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Oswaldo Negri Jr.,1:32.167,16,20,9.060,0.009,91.7,07_ Driver Fastest Lap.PDF,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,48,GTD,50,Riley Motorsports - WeatherTech Racing,Mercedes-AMG GT3,Cooper MacNeil,1:32.506,16,20,9.399,0.339,91.4,07_ Driver Fastest Lap.PDF,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,49,GTD,75,SunEnergy1 Racing,Mercedes-AMG GT3,Kenny Habul,1:33.015,5,15,9.908,0.509,90.9,07_ Driver Fastest Lap.PDF,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,50,GTD,54,CORE autosport,Porsche 911 GT3 R,Jonathan Bennett,1:33.722,14,20,10.615,0.707,90.2,07_ Driver Fastest Lap.PDF,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,51,PC,20,BAR1 Motorsports,ORECA FLM09,Don Yount,1:33.822,13,19,10.715,0.100,90.1,07_ Driver Fastest Lap.PDF,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,52,P,52,PR1/Mathiasen Motorsports,Ligier LMP2,Kenton Koch,,,1,,,,07_ Driver Fastest Lap.PDF,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,53,GTD,33,Riley Motorsports - Team AMG,Mercedes-AMG GT3,Jeroen Bleekemolen,,,,,,,07_ Driver Fastest Lap.PDF,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,54,P,52,PR1/Mathiasen Motorsports,Ligier LMP2,Ryan Lewis,,,,,,,07_ Driver Fastest Lap.PDF,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,55,GTD,75,SunEnergy1 Racing,Mercedes-AMG GT3,Tristan Vautier,,,,,,,07_ Driver Fastest Lap.PDF,2
2017,11_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2017-06-03,201706031240_Race,56,P,90,VisitFlorida Racing,Multimatic/Riley LMP2,Marc Goossens,,,,,,,07_ Driver Fastest Lap.PDF,2
