year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,1,15:06:09.673,N. Verhagen,15:07:12.343,M. Snow,1:02.670,1:02.670,20_Pit Stops Time Cards_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,2,15:56:09.749,M. Snow,15:57:31.457,M. Snow,1:21.708,2:24.378,20_Pit Stops Time Cards_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,3,2 M. Snow M. Snow 1:21.708 2:24.378 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,1,14:55:20.770,A. Garcia,14:56:13.542,A. Sims,52.772,52.772,20_Pit Stops Time Cards_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,3,2 M. Snow M. Snow 1:21.708 2:24.378 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,2,15:50:12.652,A. Sims,15:51:12.484,A. Sims,59.832,1:52.604,20_Pit Stops Time Cards_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,4,2 A. Sims A. Sims 59.832 1:52.604 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,1,15:06:12.540,N. Catsburg,15:07:13.080,T. Milner,1:00.540,1:00.540,20_Pit Stops Time Cards_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,4,2 A. Sims A. Sims 59.832 1:52.604 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,2,15:50:25.817,T. Milner,15:51:21.454,T. Milner,55.637,1:56.177,20_Pit Stops Time Cards_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,9,2 T. Milner T. Milner 55.637 1:56.177 | Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,1,15:11:44.827,M. Mapelli,15:12:48.270,A. Caldarelli,1:03.443,1:03.443,20_Pit Stops Time Cards_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,9,2 T. Milner T. Milner 55.637 1:56.177 | Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,2,15:56:11.040,A. Caldarelli,15:57:33.855,A. Caldarelli,1:22.815,2:26.258,20_Pit Stops Time Cards_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,12,2 A. Caldarelli A. Caldarelli 1:22.815 2:26.258 | Vasser Sullivan Racing | Lexus RC F GT3 GTD,1,14:24:48.195,J. Hawksworth,14:25:09.924,J. Hawksworth,21.729,21.729,20_Pit Stops Time Cards_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,12,2 A. Caldarelli A. Caldarelli 1:22.815 2:26.258 | Vasser Sullivan Racing | Lexus RC F GT3 GTD,2,14:46:48.724,J. Hawksworth,14:47:36.456,J. Hawksworth,47.732,1:09.461,20_Pit Stops Time Cards_Race.PDF,1,1
