year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,4,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,1,N. Catsburg,14:10:30,15:06:12,TRACK,55:41.577,55:41.577,55:41.577,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,4,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,,15:06:12,15:07:13,PIT,1:00.540,,1:00.540,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,4,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,2,T. Milner,15:07:13,15:50:25,TRACK,43:12.737,43:12.737,43:12.737,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,4,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,T. Milner,15:50:25,15:51:21,PIT,55.637,43:12.737,44:08.374,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,4,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,3,T. Milner,15:51:21,16:50:30,TRACK,59:09.509,1:42:22.246,1:43:17.883,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,9,Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,1,M. Mapelli,14:10:30,15:11:44,TRACK,1:01:13.864,1:01:13.864,1:01:13.864,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,9,Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,,,15:11:44,15:12:48,PIT,1:03.443,,1:03.443,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,9,Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,2,A. Caldarelli,15:12:48,15:56:11,TRACK,43:22.770,43:22.770,43:22.770,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,9,Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,,A. Caldarelli,15:56:11,15:57:33,PIT,1:22.815,43:22.770,44:45.585,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,9,Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,3,A. Caldarelli,15:57:33,16:50:30,TRACK,52:57.108,1:36:19.878,1:37:42.693,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,12,Vasser Sullivan Racing | Lexus RC F GT3 GTD,1,J. Hawksworth,14:10:30,14:24:48,TRACK,14:17.232,14:17.232,14:17.232,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,12,Vasser Sullivan Racing | Lexus RC F GT3 GTD,,J. Hawksworth,14:24:48,14:25:09,PIT,21.729,14:17.232,14:38.961,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,12,Vasser Sullivan Racing | Lexus RC F GT3 GTD,2,J. Hawksworth,14:25:09,14:46:48,TRACK,21:38.800,35:56.032,36:17.761,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,12,Vasser Sullivan Racing | Lexus RC F GT3 GTD,,J. Hawksworth,14:46:48,14:47:36,PIT,47.732,35:56.032,37:05.493,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,12,Vasser Sullivan Racing | Lexus RC F GT3 GTD,3,J. Hawksworth,14:47:36,15:38:18,TRACK,50:41.547,1:26:37.579,1:27:47.040,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,12,Vasser Sullivan Racing | Lexus RC F GT3 GTD,,,15:38:18,15:39:16,PIT,58.458,,58.458,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,12,Vasser Sullivan Racing | Lexus RC F GT3 GTD,4,P. Thompson,15:39:16,15:59:20,TRACK,20:03.543,20:03.543,20:03.543,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,12,Vasser Sullivan Racing | Lexus RC F GT3 GTD,,P. Thompson,15:59:20,15:59:53,PIT,33.137,20:03.543,20:36.680,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,12,Vasser Sullivan Racing | Lexus RC F GT3 GTD,5,P. Thompson,15:59:53,16:50:30,TRACK,50:37.822,1:10:41.365,1:11:14.502,20_Drive Time_Race.PDF,1,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,13,AWA | Chevrolet Corvette Z06 GT3.R GTD - B,1,O. Fidani,14:10:30,14:56:11,TRACK,45:40.561,45:40.561,45:40.561,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,13,AWA | Chevrolet Corvette Z06 GT3.R GTD - B,,,14:56:11,14:57:05,PIT,54.396,,54.396,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,13,AWA | Chevrolet Corvette Z06 GT3.R GTD - B,2,M. Bell,14:57:05,15:59:12,TRACK,1:02:06.765,1:02:06.765,1:02:06.765,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,13,AWA | Chevrolet Corvette Z06 GT3.R GTD - B,,M. Bell,15:59:12,16:00:11,PIT,58.504,1:02:06.765,1:03:05.269,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,13,AWA | Chevrolet Corvette Z06 GT3.R GTD - B,3,M. Bell,16:00:11,16:50:30,TRACK,50:19.774,1:52:26.539,1:53:25.043,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,1,A. Telitz,14:10:30,14:46:29,TRACK,35:58.753,35:58.753,35:58.753,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,,,14:46:29,14:47:18,PIT,49.200,,49.200,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,2,B. Barnicoat,14:47:18,15:41:47,TRACK,54:28.905,54:28.905,54:28.905,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,,B. Barnicoat,15:41:47,15:42:48,PIT,1:00.680,54:28.905,55:29.585,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,3,B. Barnicoat,15:42:48,15:56:26,TRACK,13:37.618,1:08:06.523,1:09:07.203,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,,B. Barnicoat,15:56:26,15:57:29,PIT,1:03.089,1:08:06.523,1:10:10.292,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,4,B. Barnicoat,15:57:29,16:50:30,TRACK,53:01.755,2:01:08.278,2:03:12.047,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,021,Triarsi Competizione | Ferrari 296 GT3 GTD,1,O. Triarsi,14:10:30,14:24:47,TRACK,14:16.289,14:16.289,14:16.289,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,021,Triarsi Competizione | Ferrari 296 GT3 GTD,,O. Triarsi,14:24:47,14:25:08,PIT,21.604,14:16.289,14:37.893,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,021,Triarsi Competizione | Ferrari 296 GT3 GTD,2,O. Triarsi,14:25:08,15:01:20,TRACK,36:11.794,50:28.083,50:49.687,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,021,Triarsi Competizione | Ferrari 296 GT3 GTD,,,15:01:20,15:02:18,PIT,58.180,,58.180,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,021,Triarsi Competizione | Ferrari 296 GT3 GTD,3,K. Koch,15:02:18,15:47:19,TRACK,45:01.108,45:01.108,45:01.108,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,021,Triarsi Competizione | Ferrari 296 GT3 GTD,,K. Koch,15:47:19,15:48:17,PIT,57.195,45:01.108,45:58.303,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,021,Triarsi Competizione | Ferrari 296 GT3 GTD,4,K. Koch,15:48:17,16:50:30,TRACK,1:02:13.830,1:47:14.938,1:48:12.133,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 Evo GTD,1,C. Stevenson,14:10:30,14:55:43,TRACK,45:12.110,45:12.110,45:12.110,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 Evo GTD,,,14:55:43,14:56:36,PIT,53.747,,53.747,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 Evo GTD,2,T. Gamble,14:56:36,15:50:37,TRACK,54:01.024,54:01.024,54:01.024,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 Evo GTD,,T. Gamble,15:50:37,15:51:38,PIT,1:00.231,54:01.024,55:01.255,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 Evo GTD,3,T. Gamble,15:51:38,16:50:30,TRACK,58:52.888,1:52:53.912,1:53:54.143,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,34,Conquest Racing | Ferrari 296 GT3 GTD,1,M. Franco,14:10:30,14:57:29,TRACK,46:58.814,46:58.814,46:58.814,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,34,Conquest Racing | Ferrari 296 GT3 GTD,,,14:57:29,14:58:26,PIT,56.547,,56.547,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,34,Conquest Racing | Ferrari 296 GT3 GTD,2,D. Serra,14:58:26,15:59:09,TRACK,1:00:43.148,1:00:43.148,1:00:43.148,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,34,Conquest Racing | Ferrari 296 GT3 GTD,,D. Serra,15:59:09,16:00:08,PIT,59.523,1:00:43.148,1:01:42.671,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,34,Conquest Racing | Ferrari 296 GT3 GTD,3,D. Serra,16:00:08,16:50:30,TRACK,50:21.968,1:51:05.116,1:52:04.639,20_Drive Time_Race.PDF,1,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,36,DXDT Racing | Chevrolet Corvette Z06 GT3.R GTD,1,A. Udell,14:10:30,14:57:26,TRACK,46:55.788,46:55.788,46:55.788,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,36,DXDT Racing | Chevrolet Corvette Z06 GT3.R GTD,,,14:57:26,14:58:35,PIT,1:08.440,,1:08.440,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,36,DXDT Racing | Chevrolet Corvette Z06 GT3.R GTD,2,R. Wickens,14:58:35,15:59:11,TRACK,1:00:36.514,1:00:36.514,1:00:36.514,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,36,DXDT Racing | Chevrolet Corvette Z06 GT3.R GTD,,R. Wickens,15:59:11,16:00:21,PIT,1:09.862,1:00:36.514,1:01:46.376,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,36,DXDT Racing | Chevrolet Corvette Z06 GT3.R GTD,3,R. Wickens,16:00:21,16:50:30,TRACK,50:09.396,1:50:45.910,1:51:55.772,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,45,Wayne Taylor Racing | Lamborghini Huracan GT3 EVO2 GTD,1,D. Formal,14:10:30,14:57:24,TRACK,46:53.352,46:53.352,46:53.352,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,45,Wayne Taylor Racing | Lamborghini Huracan GT3 EVO2 GTD,,,14:57:24,14:58:20,PIT,56.201,,56.201,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,45,Wayne Taylor Racing | Lamborghini Huracan GT3 EVO2 GTD,2,T. Hindman,14:58:20,15:59:11,TRACK,1:00:50.661,1:00:50.661,1:00:50.661,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,45,Wayne Taylor Racing | Lamborghini Huracan GT3 EVO2 GTD,,,15:59:11,16:00:10,PIT,59.407,,1:55.608,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,45,Wayne Taylor Racing | Lamborghini Huracan GT3 EVO2 GTD,3,D. Formal,16:00:10,16:10:45,TRACK,10:35.304,57:28.656,57:28.656,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,48,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,1,D. Harper,14:10:30,14:58:56,TRACK,48:25.359,48:25.359,48:25.359,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,48,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,,,14:58:56,14:59:53,PIT,57.428,,57.428,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,48,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,2,M. Hesse,14:59:53,15:49:06,TRACK,49:12.705,49:12.705,49:12.705,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,57,Winward Racing | Mercedes-AMG GT3 GTD,1,R. Ward,14:10:30,14:55:39,TRACK,45:08.137,45:08.137,45:08.137,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,57,Winward Racing | Mercedes-AMG GT3 GTD,,,14:55:39,14:56:32,PIT,53.592,,53.592,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,57,Winward Racing | Mercedes-AMG GT3 GTD,2,P. Ellis,14:56:32,15:48:45,TRACK,52:12.419,52:12.419,52:12.419,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,57,Winward Racing | Mercedes-AMG GT3 GTD,,P. Ellis,15:48:45,15:49:41,PIT,56.626,52:12.419,53:09.045,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,57,Winward Racing | Mercedes-AMG GT3 GTD,3,P. Ellis,15:49:41,16:50:30,TRACK,1:00:49.226,1:53:01.645,1:53:58.271,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,64,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,1,S. Priaulx,14:10:30,14:57:10,TRACK,46:39.130,46:39.130,46:39.130,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,64,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,,,14:57:10,14:58:04,PIT,54.418,,54.418,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,64,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,2,M. Rockenfeller,14:58:04,15:48:36,TRACK,50:31.776,50:31.776,50:31.776,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,64,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,,,15:48:36,15:49:36,PIT,59.790,,1:54.208,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,64,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,3,S. Priaulx,15:49:36,16:50:30,TRACK,1:00:54.886,1:47:34.016,1:47:34.016,20_Drive Time_Race.PDF,2,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,65,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,1,F. Vervisch,14:10:30,14:19:25,TRACK,8:54.251,8:54.251,8:54.251,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,65,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,,F. Vervisch,14:19:25,14:19:57,PIT,32.670,8:54.251,9:26.921,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,65,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,2,F. Vervisch,14:19:57,15:23:06,TRACK,1:03:08.510,1:12:02.761,1:12:35.431,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,65,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,,,15:23:06,15:24:13,PIT,1:06.986,,1:06.986,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,65,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,3,C. Mies,15:24:13,15:56:16,TRACK,32:02.888,32:02.888,32:02.888,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,65,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,,C. Mies,15:56:16,15:57:32,PIT,1:16.646,32:02.888,33:19.534,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,65,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,4,C. Mies,15:57:32,16:50:30,TRACK,52:58.049,1:25:00.937,1:26:17.583,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,66,Gradient Racing | Ford Mustang GT3 GTD,1,J. Altzman,14:10:30,14:57:43,TRACK,47:12.967,47:12.967,47:12.967,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,66,Gradient Racing | Ford Mustang GT3 GTD,,,14:57:43,14:58:40,PIT,56.307,,56.307,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,66,Gradient Racing | Ford Mustang GT3 GTD,2,R. Megennis,14:58:40,15:49:23,TRACK,50:43.479,50:43.479,50:43.479,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,66,Gradient Racing | Ford Mustang GT3 GTD,,R. Megennis,15:49:23,15:50:23,PIT,1:00.045,50:43.479,51:43.524,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,66,Gradient Racing | Ford Mustang GT3 GTD,3,R. Megennis,15:50:23,16:50:30,TRACK,1:00:07.202,1:50:50.681,1:51:50.726,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,70,Inception Racing | Ferrari 296 GT3 GTD - B,1,B. Iribe,14:10:30,14:55:56,TRACK,45:25.311,45:25.311,45:25.311,20_Drive Time_Race.PDF,2,2
